timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-08-27 09:30:00-04:00,228.5800018310547,228.9550018310547,228.2949981689453,228.52659606933594,1233532,0.0,0.0,AAPL,1m,,0.002888082496573515,0.00023369604517518155,0.0016409468589215035,0.0010134395924768303,,,,,,,,,,,,,,,,0.0,0.0,,,228.59219868977866,,,,228.59219868977866,281975792.0342001,,,,0,228.59219868977863,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,288.2715499970321,,1,0,0,0,0,0,0,,,,,,,,,-1,0
2025-08-27 09:31:00-04:00,228.55499267578125,229.0800018310547,228.48500061035156,228.91000366210938,182954,0.0,0.0,AAPL,1m,0.0016777372934619894,0.002599280115260482,0.0015508758055508636,0.0007426419388653903,0.0003057623708442281,,,,,,,,,,,,,,,,0.0,0.0,,,228.82500203450522,,,,228.82500203450522,41864449.42222087,,,,182954,228.6222676796106,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,283.7389321287527,,0,0,0,0,0,0,0,0.0016777372934619894,,,,,,,,-1,0
2025-08-27 09:32:00-04:00,228.88499450683594,229.02999877929688,228.42999267578125,228.47000122070312,202216,0.0,0.0,AAPL,1m,-0.0019221634457519121,0.002626192061582808,0.0018164016453605521,0.0006346753258028947,0.00017511509041936123,,,,,,,,,,,,,,,,0.0,0.0,,,228.6433308919271,,,,228.6433308919271,46235339.79964193,,,,-19262,228.62489899688936,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,367.3054751182294,,0,0,0,0,0,0,0,-0.0019221634457519121,,,,,,,,-1,0
2025-08-27 09:33:00-04:00,228.44500732421875,228.87680053710938,228.44500732421875,228.6999969482422,97210,0.0,0.0,AAPL,1m,0.0010066780159767585,0.0018880333128659616,0.0011149524592304434,0.0007730808536355183,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,228.67393493652344,,,,228.67393493652344,22229393.215179443,,,,77948,228.62767698532457,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,108.3845285617914,,0,0,0,0,0,0,0,0.0010066780159767585,0.0007587776735344942,,,,,,,-1,0
2025-08-27 09:34:00-04:00,228.72999572753906,229.22999572753906,228.66009521484375,229.2100067138672,161525,0.0,0.0,AAPL,1m,0.002230038357807329,0.0024863683783524515,0.002094197339854117,8.72082940812796e-05,0.00030496274441705484,,,,,,,,,,,,,,,,0.0,0.0,,,229.03336588541666,,,,229.03336588541666,36994614.42464192,,,,239473,228.66258036668296,,,0,0,0,0,0,0,0,0,,,,,375487.4,,,0.4301742215584331,,,0,0,,,,338.26522531993623,,0,0,0,0,0,0,0,0.002230038357807329,0.0013105720456001446,,,,,,,-1,0
2025-08-27 09:35:00-04:00,229.22000122070312,229.4499969482422,229.00999450683594,229.10499572753906,140507,0.0,0.0,AAPL,1m,-0.00045814311440262045,0.001920527485701441,0.0005019772388587793,0.0010038878759875789,0.00041466237085508297,,,,,,,,,,,,,,,,0.0,0.0,,,229.1883290608724,,,,229.1883290608724,32202564.551356,,,,98966,228.69918761236198,,,0,0,0,0,0,0,0,0,,,,,156882.4,,,0.8956199038260506,,,0,0,,,,70.53131590033051,,1,0,0,0,0,0,0,-0.00045814311440262045,0.002779334282151602,0.002530994939545783,,0.0016897855813977835,,,,-1,0
2025-08-27 09:36:00-04:00,229.10499572753906,229.38169860839844,228.95010375976562,229.02000427246094,113685,0.0,0.0,AAPL,1m,-0.00037097163598820426,0.001884529039303274,0.0003711093070149986,0.001208203980863552,0.0003052157514247233,,,,,,,,,,,,,,,,0.0,0.0,,,229.11726888020834,,,,229.11726888020834,26047196.712646484,,,,-14719,228.72148491125176,,,0,0,0,0,0,0,0,0,,,,,143028.6,,,0.7948410317936412,,,0,0,,,,42.189561568000116,,1,0,1,0,0,0,0,-0.00037097163598820426,0.0013992449868338586,0.00048054086143789476,,0.0015796810627819564,,,,-1,0
2025-08-27 09:37:00-04:00,229.0399932861328,229.16000366210938,228.94500732421875,228.99000549316406,103633,0.0,0.0,AAPL,1m,-0.00013098759382257352,0.0009388896141017089,0.00021829683291676354,0.0005240856504549283,0.000196507130730017,,,,,,,,,,,,,,,,0.0,0.0,,,229.03167215983072,,,,229.03167215983072,23735239.280939735,,,,-118352,228.7358660599189,,,0,0,0,0,0,0,0,0,,,,,123312.0,,,0.8404129362916829,,,0,0,,,,22.622755685662955,,1,0,1,0,0,0,0,-0.00013098759382257352,-0.0009598238046288898,0.002276028667582475,,0.001152665414911567,,,,-1,0
2025-08-27 09:38:00-04:00,228.97999572753906,229.35000610351562,228.9600067138672,229.33999633789062,112949,0.0,0.0,AAPL,1m,0.0015284110062918632,0.0017005293270949764,0.0015697244968172377,4.364596574882838e-05,8.715886452891033e-05,,,,,,,,,,,,,,,,0.0,0.0,,,229.21666971842447,,,,229.21666971842447,25889793.628026325,,,,-5403,228.75899272631497,,,0,0,0,0,0,0,0,0,,,,,126459.8,,,0.8931613050155068,,,0,0,,,,177.29881219101017,,0,0,0,1,0,0,0,0.0015284110062918632,0.0010257332434209232,0.0027984232539945975,,0.0012356814810483222,,,,-1,0
2025-08-27 09:39:00-04:00,229.33099365234375,230.25,229.30999755859375,230.22000122070312,473425,0.0,0.0,AAPL,1m,0.0038371191107720026,0.004083061577717158,0.003861556613871778,0.00013030483510473233,9.120012874064685e-05,,,,,,,,,,,,,,,,0.0,0.0,,,229.92666625976562,,,,229.92666625976562,108853031.97402954,,,,468022,228.95490950742135,,,0,0,0,0,0,0,0,0,,,,,188839.8,,,2.5070191771014376,,,0,0,-47245.49090909093,,,1828.1574399222466,,0,0,0,0,0,0,0,0.0038371191107720026,0.005239703632240689,0.004406415414911491,,0.0018400161221958837,,,,-1,0
