timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-08-27 09:30:00-04:00,166.0399932861328,166.36000061035156,164.89999389648438,164.94320678710938,1466164,0.0,0.0,AMD,1m,,0.008851572261182022,0.006649479662651699,0.0019401061156266981,0.00026198648290362434,,,,,,,,,,,,,,,,0.0,0.0,,,165.40106709798178,,,,165.40106709798178,242505090.14064535,,,,0,165.40106709798178,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,9749.227700112066,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-08-27 09:31:00-04:00,164.99000549316406,165.74000549316406,164.8800048828125,165.62249755859375,332773,0.0,0.0,AMD,1m,0.004118331301519618,0.005192534969757429,0.0038188777174183427,0.0007094925888841923,0.0006641646634548945,,,,,,,,,,,,,,,,0.0,0.0,,,165.41416931152344,,,,165.41416931152344,55045369.36430359,,,,332773,165.403490786475,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,1270.819394658454,,0,0,0,0,0,0,0,0.004118331301519618,,,,,,,,-1,0
2025-08-27 09:32:00-04:00,165.63510131835938,166.15989685058594,165.08999633789062,166.110595703125,274376,0.0,0.0,AMD,1m,0.002947052192342259,0.0064408926364182845,0.0028625168837238695,0.00029679712634977934,0.0032815786263446353,,,,,,,,,,,,,,,,0.0,0.0,,,165.78682963053384,,,,165.78682963053384,45487927.16670735,,,,607149,165.45422069492466,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,785.4059324886205,,0,0,0,0,0,0,0,0.002947052192342259,,,,,,,,-1,0
2025-08-27 09:33:00-04:00,166.08999633789062,166.2100067138672,165.6199951171875,165.6300048828125,164074,0.0,0.0,AMD,1m,-0.002893197861811414,0.0035622265246996517,0.0027772229760156127,0.0007245690541485701,6.043449453546879e-05,,,,,,,,,,,,,,,,0.0,0.0,,,165.82000223795572,,,,165.82000223795572,27206751.047190346,,,,443075,165.48104450363155,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,455.67008256678565,,0,0,0,0,0,0,0,-0.002893197861811414,0.0041638459023629615,,,,,,,-1,0
2025-08-27 09:34:00-04:00,165.64999389648438,166.02999877929688,165.6199951171875,165.9300994873047,177243,0.0,0.0,AMD,1m,0.0018118372012638773,0.002470942061604347,0.0016880939123509859,0.0006020564822226892,0.00018079166703067158,,,,,,,,,,,,,,,,0.0,0.0,,,165.8600311279297,,,,165.8600311279297,29397529.49720764,,,,620318,165.50886355924274,,,0,0,0,0,0,0,0,0,,,,,482926.0,,,0.36701896356791724,,,0,0,,,,299.2028293068258,,0,0,0,0,0,0,0,0.0018118372012638773,0.001857247253514771,,,,,,,-1,0
2025-08-27 09:35:00-04:00,165.8677978515625,165.9199981689453,165.4044952392578,165.4044952392578,148081,0.0,0.0,AMD,1m,-0.00316762449773067,0.0031166198291154323,0.0028010279384155772,0.0003155918906998548,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,165.57632954915366,,,,165.57632954915366,24518708.455968224,,,,472237,165.51276194312294,,,0,0,0,0,0,0,0,0,,,,,219309.4,,,0.6752150158634331,,,0,0,,,,414.7790181485171,,0,0,0,0,0,0,0,-0.00316762449773067,-0.004250785212576935,0.0027966501993854642,,0.003381809511438633,,,,-1,0
2025-08-27 09:36:00-04:00,165.41510009765625,166.06199645996094,165.3300018310547,165.9927978515625,148020,0.0,0.0,AMD,1m,0.0035567510511349543,0.004409797523630087,0.0034802579472324505,0.0004168771735525399,0.0005126624028450971,,,,,,,,,,,,,,,,0.0,0.0,,,165.79493204752603,,,,165.79493204752603,24540965.841674805,,,,620257,165.52816989723337,,,0,0,0,0,0,0,0,0,,,,,182358.8,,,0.811696501622077,,,0,0,,,,515.1477813493473,,0,0,0,0,0,0,0,0.0035567510511349543,0.0021903819238953126,0.002235809134793154,,0.003240599736729613,,,,-1,0
2025-08-27 09:37:00-04:00,166.01669311523438,166.04989624023438,165.5,165.52000427246094,140783,0.0,0.0,AMD,1m,-0.0028482776675911037,0.003322234328421089,0.0030007783346588284,0.00020059886504923384,0.00012085712871302646,,,,,,,,,,,,,,,,0.0,0.0,,,165.6899668375651,,,,165.6899668375651,23326330.601292927,,,,479474,165.53615802517197,,,0,0,0,0,0,0,0,0,,,,,155640.2,,,0.9045413717021694,,,0,0,,,,422.45857628827383,,0,0,0,0,0,0,0,-0.0028482776675911037,-0.002471493816437631,-0.0035554109487366814,,0.0031600360700527862,,,,-1,0
2025-08-27 09:38:00-04:00,165.5500030517578,165.6381072998047,165.14999389648438,165.27850341796875,185920,0.0,0.0,AMD,1m,-0.001459043307506569,0.002953278213597654,0.0016426796478334132,0.0005330653788900202,0.0007775331868742206,,,,,,,,,,,,,,,,0.0,0.0,,,165.35553487141928,,,,165.35553487141928,30742901.043294273,,,,293554,165.5251021613258,,,0,0,0,0,0,0,0,0,,,,,160009.4,,,1.16193173651048,,,0,0,,,,305.4070001251882,,0,0,0,0,0,0,0,-0.001459043307506569,-0.0007617194508940939,-0.0021222088660352023,,0.0029715829930831317,,,,-1,0
2025-08-27 09:39:00-04:00,165.27999877929688,165.6300048828125,165.1999969482422,165.28500366210938,126231,0.0,0.0,AMD,1m,3.9329035574464655e-05,0.0026016149380942858,3.0280320062983066e-05,0.0020873110872684365,0.00048402353076286653,,,,,,,,,,,,,,,,0.0,0.0,,,165.37166849772134,,,,165.37166849772134,20875031.086135864,,,,419785,165.51898012097374,,,0,0,0,0,0,0,0,0,,,,,149807.0,,,0.8426241764403533,,,0,0,-83834.28484848487,,,3.8223150818704155,,1,0,0,0,0,0,0,3.9329035574464655e-05,-0.004264005418392114,-0.003887756514270424,,0.0027348785841223335,,,,-1,0
2025-08-27 09:40:00-04:00,165.3300018310547,165.4600067138672,165.16000366210938,165.33999633789062,106419,0.0,0.0,AMD,1m,0.0003327142484970125,0.001814461463666196,6.044821009619848e-05,0.0007258399578726734,0.0010281732956973241,,,,,,,,,,,,,,,,0.0,0.0,,,165.32000223795572,,,,165.32000223795572,17593189.31816101,,,,526204,165.5125047437868,0.2405613171407417,0.39678955078125,0,0,0,0,0,0,0,0,,,,,141474.6,,,0.7522127646941571,,,0,0,-18632.8,,,6.432838070227346,,1,0,0,0,0,0,0,0.0003327142484970125,-0.0010875297844603615,-0.0003899464840655398,0.002405613171407417,0.0023966414075429704,,,,-1,0
2025-08-27 09:41:00-04:00,165.3000030517578,165.6300048828125,165.26649475097656,165.52000427246094,117515,0.0,0.0,AMD,1m,0.0010887137931372415,0.0021961703869797324,0.0013291518549080209,0.0006645759274540104,0.00020244260461770106,,,,,,,165.42858973591268,,,,,,,,,0.0,0.0,,,165.47216796875,,,,165.47216796875,19445461.818847656,,,,643719,165.51110547069737,-0.06188367380256521,-0.1024932861328125,0,0,0,0,0,0,0,0,,,,,135373.6,,,0.8680791528037962,,,0,0,-11903.721212121212,,,156.19528022951607,,0,0,0,0,0,0,0,0.0010887137931372415,0.0014611752254403143,-0.0028482776675911037,-0.0006188367380256521,0.0015746786265365706,,,,-1,0
2025-08-27 09:42:00-04:00,165.50999450683594,165.52499389648438,165.1699981689453,165.39999389648438,115903,0.0,0.0,AMD,1m,-0.0007250505852997025,0.002146286219098875,0.0006650581282391486,9.068555140228645e-05,0.0013905425394574403,,,,,,,165.42419037600064,,,,,,,,,0.0,0.0,,,165.36499532063803,,,,165.36499532063803,19166299.05264791,,,,527816,165.50627184858948,-0.4277883681247041,-0.710601806640625,0,0,0,0,0,0,0,0,,,,,130397.6,,,0.8888430461910342,,,0,0,-6546.515151515153,,,77.08223223730204,,1,1,0,0,0,0,0,-0.0007250505852997025,0.0006957088170569392,-0.0007250505852997025,-0.004277883681247041,0.000980740251318209,,,,-1,0
