timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-06-11 09:30:00-04:00,144.61000061035156,144.99000549316406,144.00999450683594,144.02499389648438,15871971,0.01,0.0,NVDA,5m,,0.006804450809645526,0.004061841615404974,0.0026384648423288413,0.00010414435191171102,,,,,,,,,,,,,,,,0.0,0.0,,,144.34166463216147,,,,144.34166463216147,2290986715.1333923,,,,0,144.34166463216147,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,64469.43232630089,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-06-11 09:35:00-04:00,144.02499389648438,144.3300018310547,143.80999755859375,144.1999969482422,4479170,0.0,0.0,NVDA,5m,0.0012150880692527455,0.0036061323402633845,0.001213613422062876,0.0009015595392776794,0.001490959378922829,,,,,,,,,,,,,,,,0.0,0.0,,,144.11333211263022,,,,144.11333211263022,645508113.7989299,,,,4479170,144.29140994759567,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,5435.980831701373,,0,0,0,0,0,0,0,0.0012150880692527455,,,,,,,,-1,0
2025-06-11 09:40:00-04:00,144.19500732421875,144.25999450683594,143.5500030517578,143.86000061035156,4488670,0.0,0.0,NVDA,5m,-0.0023578109922752777,0.004935294397788547,0.002328699516515099,0.00045173906813198843,0.0021548558131414598,,,,,,,,,,,,,,,,0.0,0.0,,,143.88999938964844,,,,143.88999938964844,645874723.5603333,,,,-9500,144.2188731827571,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,10452.76365879583,,0,0,0,0,0,0,0,-0.0023578109922752777,,,,,,,,-1,0
2025-06-11 09:45:00-04:00,143.86500549316406,143.9801025390625,143.02000427246094,143.55499267578125,4775972,0.0,0.0,NVDA,5m,-0.0021201719260132146,0.006688017244861299,0.002159540477167353,0.0008017627513546953,0.003726714016339251,,,,,,,,,,,,,,,,0.0,0.0,,,143.51836649576822,,,,143.51836649576822,685439699.8695271,,,,-4785472,144.1059063797902,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,10313.904851817917,,0,0,0,0,0,0,0,-0.0021201719260132146,-0.0032633309537991595,,,,,,,-1,0
2025-06-11 09:50:00-04:00,143.55499267578125,143.94000244140625,143.52999877929688,143.7100067138672,3126785,0.0,0.0,NVDA,5m,0.0010798233847291172,0.002852993131687134,0.0010786586239229473,0.0016004155368038767,0.00017391897096030983,,,,,,,,,,,,,,,,0.0,0.0,,,143.72666931152344,,,,143.72666931152344,449402393.7032318,,,,-1658687,144.06969074830704,,,0,0,0,0,0,0,0,0,,,,,6548513.6,,,0.47748011090638953,,,0,0,,,,3372.733605402913,,0,0,0,0,0,0,0,0.0010798233847291172,-0.0033979906015592087,,,,,,,-1,0
2025-06-11 09:55:00-04:00,143.7165069580078,143.98880004882812,143.50999450683594,143.7550048828125,2226847,0.0,0.0,NVDA,5m,0.0003131178543114288,0.0033307051979338353,0.0002678023268551282,0.0016263445311431922,0.0014365583399355152,,,,,,,,,,,,,,,,0.0,0.0,,,143.7512664794922,,,,143.7512664794922,320112076.50605774,,,,568160,144.04941353955942,,,0,0,0,0,0,0,0,0,,,,,3819488.8,,,0.5830222620367417,,,0,0,,,,596.3548081503616,,1,0,0,0,0,0,0,0.0003131178543114288,-0.0007298465667565646,-0.0018745983344108375,,0.0017389333454289372,,,,-1,0
2025-06-11 10:00:00-04:00,143.7550048828125,144.16990661621094,143.72000122070312,143.88999938964844,2944418,0.0,0.0,NVDA,5m,0.0009390595266298707,0.0031267315130740006,0.0009381785211519649,0.0019452861752019491,0.00024326681672008675,,,,,,,,,,,,,,,,0.0,0.0,,,143.9266357421875,,,,143.9266357421875,423780176.95874023,,,,3512578,144.03987851954227,,,0,0,0,0,0,0,0,0,,,,,3512538.4,,,0.8382593055779831,,,0,0,,,,2762.3897248932262,,1,0,1,0,0,0,0,0.0009390595266298707,0.0023336472498995953,-0.0021497750704184693,,0.0016792295792065189,,,,-1,0
2025-06-11 10:05:00-04:00,143.89500427246094,144.02000427246094,143.52999877929688,143.85499572753906,2454645,0.0,0.0,NVDA,5m,-0.0002432668167200447,0.0034062459262251235,0.0002781171743082949,0.0008689305461226361,0.0022591982057941925,,,,,,,,,,,,,,,,0.0,0.0,,,143.80166625976562,,,,143.80166625976562,352982041.0762024,,,,1057933,144.0253937888472,,,0,0,0,0,0,0,0,0,,,,,3105733.4,,,0.7903592111286822,,,0,0,,,,682.6789313299845,,1,0,0,0,0,0,0,-0.0002432668167200447,0.001008899915790451,-3.478995406136498e-05,,0.001294218316025361,,,,-1,0
2025-06-11 10:10:00-04:00,143.85499572753906,144.30999755859375,143.7550048828125,144.26499938964844,2673093,0.0,0.0,NVDA,5m,0.0028501176482318424,0.003847036205103764,0.002842017563816621,0.000311913278589327,0.0006931053626978161,,,,,,,,,,,,,,,,0.0,0.0,,,144.11000061035156,,,,144.11000061035156,385219433.8615265,,,,3731026,144.030648288092,,,0,0,0,0,0,0,0,0,,,,,2685157.6,,,0.9955069303939552,,,0,0,,,,7596.977255715263,,0,0,0,0,0,0,0,0.0028501176482318424,0.003547664356115421,0.004945886594628801,,0.0011672395277461914,,,,-1,0
2025-06-11 10:15:00-04:00,144.26499938964844,144.3000030517578,143.99000549316406,144.22500610351562,1782387,0.0,0.0,NVDA,5m,-0.000277220991245386,0.002149402291383876,0.0002772978640341179,0.00024270175509128822,0.0016294026722584699,,,,,,,,,,,,,,,,0.0,0.0,,,144.17167154947916,,,,144.17167154947916,256969713.1380615,,,,1948639,144.0362559595028,,,0,0,0,0,0,0,0,0,,,,,2416278.0,,,0.737658084044965,,,0,0,-945536.4848484851,,,494.25210798217927,,1,1,0,0,0,0,0,-0.000277220991245386,0.002328214019655439,0.003583601458413632,,0.0012916276381111699,,,,-1,0
2025-06-11 10:20:00-04:00,144.22500610351562,144.52830505371094,144.02000427246094,144.48300170898438,2562027,0.0,0.0,NVDA,5m,0.0017888410091906337,0.0035180663139447524,0.0017856467710187882,0.0003135548416817354,0.0014188647012442286,,,,,,,,,,,,,,,,0.0,0.0,,,144.3437703450521,,,,144.3437703450521,369812636.90582275,,,,4510666,144.05288239786142,0.31800578504392885,0.4580078125,0,0,0,0,0,0,0,0,,,,,2483314.0,,,1.0316967568338116,,,0,0,-290978.8606060606,,,4574.875239812953,,0,0,0,0,0,0,0,0.0017888410091906337,0.004365548643404438,0.005064149430938691,0.0031800578504392885,0.0013439924739907304,,,,-1,0
2025-06-11 10:25:00-04:00,144.48500061035156,144.55999755859375,144.35000610351562,144.477294921875,2227854,0.0,0.0,NVDA,5m,-3.949798275137972e-05,0.001453456442354325,5.333494429508313e-05,0.0005190915865551161,0.0008810299115041257,,,,,,,144.12631211863044,,,,,,,,,0.0,0.0,,,144.46243286132812,,,,144.46243286132812,321841208.8998413,,,,2282812,144.07127280377694,0.19230095665836444,0.2772979736328125,0,0,0,0,0,0,0,0,,,,,2340001.2,,,0.9520738707313483,,,0,0,-252836.2666666667,,,118.82246898757813,,1,0,0,0,0,0,0,-3.949798275137972e-05,0.0014715664445619225,0.004081559070941321,0.0019230095665836444,0.0014259303233508792,,,,-1,0
2025-06-11 10:30:00-04:00,144.48500061035156,144.6898956298828,144.39999389648438,144.5601043701172,2080374,0.0,0.0,NVDA,5m,0.0005731658271077578,0.002005406226438535,0.0005195331041912979,0.000897835957791788,0.0005880371644554492,,,,,,,144.19304938808995,,,,,,,,,0.0,0.0,,,144.54999796549478,,,,144.54999796549478,300718057.46746826,,,,4363186,144.09053854595166,0.4866563025130777,0.700103759765625,0,0,0,0,0,0,0,0,,,,,2265147.0,,,0.9184278106454018,,,0,0,-194816.02424242438,,,1080.8231620988672,,1,0,0,0,0,0,0,0.0005731658271077578,0.0023234408210810464,0.004901523502969685,0.004866563025130777,0.0013169144217075295,,,,-1,0
2025-06-11 10:35:00-04:00,144.61000061035156,144.61990356445312,144.22999572753906,144.3000030517578,2787241,0.0,0.0,NVDA,5m,-0.0017992607261366755,0.0027020639547333174,0.002148285183906472,6.862753909998525e-05,0.00048515123172686027,57.31735580576554,,,,,,144.209503797885,,,,,,,64.97451706349821,,0.5187083653041294,0.0,,-35.02548293650179,144.38330078125,,,,144.38330078125,402431055.65283203,2827855697.44075,2732235633.9578247,50.85987853241678,1575945,144.1055160996982,0.5189721110286705,0.7450103759765625,0,0,0,0,0,0,0,0,,,,,2287976.6,,,1.2182121967506137,,,0,0,-49894.46666666672,,,5987.788544276658,,0,0,0,0,1,0,0,-0.0017992607261366755,-0.0012665756875341883,0.00024263447307015795,0.005189721110286705,0.0013069158427789795,,,,-1,0
2025-06-11 10:40:00-04:00,144.30499267578125,144.33999633789062,144.05999755859375,144.2299041748047,1988732,0.0,0.0,NVDA,5m,-0.0004857856927971138,0.0019413365133871287,0.0005206167292849079,0.0002426935128997315,0.0011780262712024893,54.45512282686616,,,,,,144.2126423174111,,,,,,,72.45380946289224,,0.5016576805893256,0.0,,-27.54619053710777,144.20996602376303,,,,144.20996602376303,286794974.1503703,2827855697.44075,3019030608.108195,48.36515625003678,-412787,144.10919455236677,0.36176844801951713,0.5198974609375,0,0,0,0,0,0,0,0,,,,,2329245.6,,,0.8538094909356059,,,0,0,-34367.91515151508,,,1035.3671492642334,,1,1,0,0,0,0,0,-0.0004857856927971138,-0.0017123157462498595,3.396131795296853e-05,0.0036176844801951713,0.0013231664223851938,,,,-1,0
2025-06-11 10:45:00-04:00,144.22000122070312,144.27000427246094,144.0500030517578,144.14500427246094,1553142,0.0,0.0,NVDA,5m,-0.0005886428534325194,0.0015262493612840141,0.0005202882237974011,0.0003468941016040862,0.0006590670358825268,51.12519640405805,,,,,,144.20223646434184,,,,,,,67.36965222317659,68.26599291652235,0.4815393620260255,0.0,,-32.63034777682341,144.1550038655599,,,,144.1550038655599,223893191.01376343,2827855697.44075,2597415685.3230286,52.123764839210025,-1965929,144.1104207551849,0.27129447768887704,0.3899993896484375,0,0,0,0,0,0,0,1,,,,,2127468.6,,,0.7300422671338134,,,0,0,-88802.10303030301,,,808.0814924851431,,1,0,0,0,0,0,0,-0.0005886428534325194,-0.0028714706555099667,-0.0023393577965955537,0.0027129447768887704,0.0008738945028059521,,,,-1,0
