timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2021-12-16 00:00:00-05:00,325.4351997973671,326.453081085924,313.1335895234271,314.9560546875,35034800,0.0,0.0,MSFT,1d,-0.029135036237824874,0.04229000003099653,0.03327176904176209,0.003231820037772733,0.005786410951461711,45.03510877215113,1.2784362399116276,2.4982361134586553,-1.2197998735470277,323.69467010498045,314.8265686035156,322.3184719507861,321.04003571087446,334.94268614369787,323.69467010498045,312.446654066263,6.949769074090392,0.11154858832878749,26.669231201070435,43.73705306859578,7.870285455529394,24.325014297578154,30948775.0,-73.33076879892957,318.18090843228373,323.9893676014882,4.288786653394942,-90.28908233842122,318.18090843228373,11147404490.743374,78793137837.82379,71579323728.77165,52.3986486734,496501900,246.03549016468122,-1.3930733575616139,-4.449554443359375,0,1,0,0,0,0,0,0,308.29630958443755,338.9679380324036,0.0211449978622264,0.07623883709341048,36369940.0,30948775.0,26154614.0,0.9632900136761292,1.1320254194229011,1.3395265554291873,0,0,437089.0909090907,-0.032981601617025125,-0.24372945755310313,1165669.7740243266,323.1020997043678,0,0,0,0,1,0,0,-0.029135036237824874,-0.042722548539918304,-0.024617343141521753,-0.013930733575616139,0.027651437824963574,0.01759984401821988,1.5711183460681803,0.003982170750388823,1,0
2021-12-17 00:00:00-05:00,311.0590960634918,314.97545540950694,307.54019173672924,313.88970947265625,47750300,0.0,0.0,MSFT,1d,-0.0033856952389811346,0.023687503758148525,0.009017859852493995,0.0034590045614262717,0.01121063934422826,44.237498040479984,0.5113573463921739,2.100860360045359,-1.589503013653185,322.8479034423828,315.3982849121094,321.02173926184304,320.51038191545086,334.3678347592367,322.8479034423828,311.3279721255289,7.136444867085723,0.11118717970911307,24.67963640177651,38.62251660680038,7.839212471047129,23.97551102010178,32213115.0,-75.3203635982235,312.13511887296414,323.10285593320157,4.453070232121428,-164.19738126029108,312.13511887296414,14904545566.7197,69467387962.21533,86483869295.49136,44.54429491864994,448751600,246.39566233750733,0.24457031294162768,0.76580810546875,0,1,0,0,0,0,0,0,307.54019173672924,338.9679380324036,0.020228499196722254,0.07989503256376099,38300860.0,32213115.0,26701010.0,1.2467161311782555,1.4823248232901414,1.788333100508183,0,0,1806832.1212121209,-0.005018700096836983,-0.22042849823294547,430605.513314544,322.1500360374165,0,0,0,0,0,0,1,-0.0033856952389811346,-0.013827174414118404,-0.054709122053139714,0.0024457031294162768,0.021031783069936347,0.01749154258899734,1.2023972707339097,0.0015954470595809516,1,0
2021-12-20 00:00:00-05:00,310.2544741627499,312.92030711538064,307.8503964698501,310.1187744140625,28326500,0.0,0.0,MSFT,1d,-0.012013567010301207,0.01634828673339622,0.0004375734714667864,0.008596167573754823,0.007314545688174609,41.442258083132025,-0.396273157152109,1.6014336566058653,-1.9977068137579743,321.72340698242186,315.89458251953124,319.3443600544922,319.7406332116443,333.59784800336496,321.72340698242186,309.84896596147877,7.381770031791242,0.011360890677206078,10.02256951711833,20.457145706655076,7.710648223315629,23.650972262445148,32531270.0,-89.97743048288167,310.2964926664311,321.9697955277046,4.593937476191971,-169.4015634267301,310.2964926664311,8789613599.515661,69467387962.21533,81452389096.45506,46.02934705847712,420425100,246.60155121739024,-1.9252790557777621,-6.087860107421875,0,1,0,0,0,0,0,0,307.54019173672924,338.9679380324036,0.008314822868126012,0.0930261757703919,38186280.0,32531270.0,26913826.0,0.74179783943343,0.8707468229798591,1.052488784017553,0,0,1261606.060606061,-0.01046077530687542,-0.1506739710817455,12394.924939503926,321.27316982252586,1,0,0,0,0,0,1,-0.012013567010301207,-0.04404615119333233,-0.057424978492404466,-0.01925279055777762,0.021007887433057572,0.01751234400283346,1.1996045434956362,0.0012393581421658282,-1,0
2021-12-21 00:00:00-05:00,313.39534333476564,317.6994543581608,310.01213871076055,317.2729187011719,24740600,0.0,0.0,MSFT,1d,0.023069046047361708,0.02422934702044531,0.012221576875454613,0.0013443809157586578,0.010663389229232038,48.13762340933277,-0.5321627748359106,1.1747143703175102,-1.7068771451534208,321.11559906005857,316.5459637451172,319.025676769366,319.5578395442019,332.5877621657998,321.11559906005857,309.64343595431734,7.1451920363392745,0.33252154264771433,37.82967032615774,24.177292081684175,7.708981610750243,22.487304973923646,32216745.0,-62.17032967384226,314.99483725669774,321.0936263363287,4.5019317466904365,-90.31366122797505,314.99483725669774,7793161270.633056,66501593303.44106,81452389096.45506,44.94748449805009,445165700,246.79347850578625,-2.2781679232031338,-7.396514892578125,0,1,0,0,0,0,0,0,307.54019173672924,333.2679521970493,0.030676198284699946,0.05041411527134644,34246660.0,32216745.0,27022666.0,0.7224237341685291,0.7679422610819312,0.9155499313058156,0,0,607418.7878787884,0.01771569538261414,-0.24752741212435875,302369.1448448724,320.7267841018175,0,0,0,0,0,1,0,0.023069046047361708,0.0073561501015455555,-0.003197870860208396,-0.022781679232031338,0.021823963550816356,0.018400589105836255,1.186047002369847,0.0016653097154335364,-1,0
2021-12-22 00:00:00-05:00,318.2519911161229,323.3994701251989,315.78004861655177,323.0020446777344,24831500,0.0,0.0,MSFT,1d,0.018057406223058514,0.023589390947197166,0.014705955085673541,0.001230411553156058,0.007653024308367566,52.792579497604024,-0.1755401720437817,0.9046634618452519,-1.0802036338890337,320.8984573364258,317.33805297851563,319.6374256783457,319.8129658503895,332.05071601066254,320.8984573364258,309.74619866218904,6.950646485997197,0.5943121659367604,60.09793570976366,35.98339185101323,7.70258446060002,21.23659282961366,31936940.0,-39.90206429023634,320.727187806495,320.8007092971126,4.274950264379302,-1.1465473057496187,320.727187806495,7964137164.016981,74465730467.45805,71602591381.58932,50.9800684534555,469997200,247.00113092308268,-0.5284034226301637,-1.7158203125,0,1,0,0,0,0,0,0,307.54019173672924,333.2679521970493,0.047869210724135615,0.03178279422211525,32136740.0,31936940.0,27159814.0,0.7726826056407713,0.7775165685879737,0.9142735660855409,0,0,-383066.6666666664,0.014039932524151578,-0.30182339649383105,365170.9237099025,320.499970550004,0,0,0,0,0,0,0,0.018057406223058514,0.02903037254832941,-0.004332941901043941,-0.005284034226301637,0.021567146212550688,0.01888066942413665,1.1422871577307372,0.0005488838502123159,-1,0
2021-12-23 00:00:00-05:00,322.5658151473103,326.09442308787044,322.54643791969477,324.4464416503906,19617800,0.0,0.0,MSFT,1d,0.004471788945167088,0.010935503407366156,0.005796415869177051,0.005079363574144564,5.972396404454134e-05,53.91563106868449,0.22108800941032314,0.7679483713582662,-0.5468603619479431,320.7423858642578,318.09265075683595,320.3772742894295,320.1561862800192,331.60041804714166,320.7423858642578,309.88435368137397,6.77056270790422,0.6705675450092943,65.71209312888277,54.54656638826805,7.405827368283995,20.45039021562489,31834765.0,-34.28790687111723,324.36243421931863,320.70102456747907,4.187850331610699,58.28622263475749,324.36243421931863,6363277362.027749,80829007829.4858,58456908151.25342,58.03099851148125,489615000,247.17240949113233,0.477329314792474,1.54132080078125,0,1,0,0,0,0,0,0,307.54019173672924,333.2679521970493,0.052107983763553876,0.027189419929482025,29053340.0,31834765.0,27083844.0,0.675233897376343,0.6162382539968491,0.7243358808299147,0,0,-1828576.969696971,0.0027556874118121774,-0.3025572034581617,113712.92723834155,320.38110861825254,0,0,0,0,0,0,0,0.004471788945167088,0.046200579966171995,0.030132416321721367,0.00477329314792474,0.0145914423537459,0.018912129545947193,0.7715388326997156,0.0006905629779614886,1,0
2021-12-27 00:00:00-05:00,325.1928500314576,331.9980137373936,325.1637693995328,331.96893310546875,19947000,0.0,0.0,MSFT,1d,0.023185618608768888,0.020586999734970756,0.02041179881087945,8.760046204565375e-05,8.760046204565375e-05,59.34074279477761,1.1294018515882271,0.8402390674042585,0.2891627841839687,321.36134338378906,318.87306884765627,322.16060641497404,321.0312045633858,333.2485551270207,321.36134338378906,309.4741316405574,7.398034634822419,0.9461765278017966,94.95090490451351,73.58697791438664,7.41623770533535,20.460041796647257,31621255.0,-5.0490950954864955,329.71023874746504,321.09895990681787,4.543375813114056,126.35654184408389,329.71023874746504,6576730132.295685,87405737961.78148,49015716104.46999,64.07037555788983,509562000,247.35779808294325,-0.02628478851498528,-0.0872802734375,0,1,0,0,0,0,0,0,307.54019173672924,333.2679521970493,0.07358743223414323,0.0039130742730309215,23492680.0,31621255.0,26937526.0,0.8490729878413191,0.6308098777230695,0.7404911646303376,0,0,-2165892.7272727275,0.014625717239531226,-0.40998744077423616,407154.1508806124,320.7768962502022,0,0,0,0,0,0,0,0.023185618608768888,0.046319788226673486,0.05759737604391724,-0.0002628478851498528,0.015129219863839199,0.018717307049780477,0.8083010992768129,0.0035180438397702024,1,0
2021-12-28 00:00:00-05:00,332.6475065317783,333.287310047464,329.9041348473056,330.8056640625,15661500,0.0,0.0,MSFT,1d,-0.003504150319388999,0.010227077609890054,0.0055677476820055055,0.0019340766655218515,0.002725253262362698,58.19975925014772,1.7353766834669386,1.0192665906167946,0.716110092850144,321.5852737426758,319.60196716308593,323.4906152838242,321.75523860035725,333.9954550591437,321.5852737426758,309.17509242620787,7.718127868254451,0.8714849156792357,90.36146121280943,83.67481974873523,7.128161812108425,20.618840035895364,30976155.0,-9.638538787190575,331.3323696524232,321.34098603274526,4.765058223752623,139.78680008390245,331.3323696524232,5189161907.311426,82562532638.06238,49015716104.46999,62.74785796824048,493900500,247.50563003272376,0.545075514269211,1.793365478515625,0,1,0,0,0,0,0,0,307.54019173672924,333.287310047464,0.07032972785307313,0.007501824347527357,20959680.0,30976155.0,26743060.0,0.7472203774103422,0.505598580585615,0.5856285705525097,0,0,-3130065.4545454546,-0.0017716934276417074,-0.38173718927565786,87199.28032172922,320.77452916139947,0,0,0,0,0,0,0,-0.003504150319388999,0.024159659399529243,0.06670634400488407,0.00545075514269211,0.011998037199179188,0.018203198785950538,0.6591169684110371,0.005393468311552184,1,0
2021-12-29 00:00:00-05:00,330.85412323356366,333.7623049071674,329.28370986318623,331.4842529296875,15042000,0.0,0.0,MSFT,1d,0.002051321790727645,0.013510732423633806,0.001900934027950656,0.006872278116822332,0.004737520278860818,58.698645961235165,2.2444993624243352,1.2643131449783027,0.9801862174460325,322.1358917236328,320.28483032226563,324.7204056908801,322.4759063284558,335.25648295480244,322.1358917236328,309.0153004924632,8.145997740870206,0.8562477117588447,91.3124775159308,92.20828121108457,6.938907042956478,20.647959152649722,29583975.0,-8.68752248406922,331.51008923334706,321.80258069887293,5.226652889880256,123.82058829363652,331.51008923334706,4986574762.248007,79537892298.5089,49015716104.46999,61.8713805754719,508942500,247.64742518785033,4.145103354327118,13.1934814453125,0,1,0,0,0,0,0,0,307.54019173672924,333.7623049071674,0.07223287676967609,0.006872278116822332,19019960.0,29583975.0,26589314.0,0.7908533982195546,0.5084509434584095,0.5657159865049546,0,0,-2931616.3636363624,0.001042996499832265,-0.29397810426523274,28593.84964843377,321.0687330081914,0,0,0,0,0,0,0,0.002051321790727645,0.021691750550559386,0.04479214389520836,0.041451033543271176,0.01127277748683991,0.017658298399367778,0.63838413146555,0.006960207936087525,1,0
2021-12-30 00:00:00-05:00,331.4455108818182,332.62817276225854,328.4500869285395,328.9347839355469,15994500,0.0,0.0,MSFT,1d,-0.007691071209592004,0.012701866867742691,0.0076329019273416576,0.0035954296663014444,0.0014735352740995894,55.99470145847186,2.4144298679161693,1.494336489565876,0.9200933783502934,322.58375549316406,320.8985125732422,325.368771574675,322.95434170675884,335.98751802104505,322.58375549316406,309.1799929652831,8.310252639590853,0.7369121516877117,81.58988583321774,87.7546081873193,6.741705528010946,20.509316677647725,28716820.0,-18.41011416678228,330.00434787544833,322.16642965369454,5.590501844701867,93.46707969436663,330.00434787544833,5278254542.093859,72347514326.3243,54293970646.56385,57.1278158510323,492948000,247.79497730955737,1.3954970329319583,4.527099609375,0,1,0,0,0,0,0,0,307.54019173672924,333.7623049071674,0.06504204858738745,0.014676225219666777,17252560.0,28716820.0,26555562.0,0.9270798072865708,0.5569732303228561,0.6023032011147044,0,0,-2928729.0909090913,-0.004283720776249575,-0.24043784104037713,122084.44987686614,321.3511325848581,0,0,0,0,0,0,0,-0.007691071209592004,-0.009139858785996435,0.018367497530028754,0.013954970329319583,0.011881281277856206,0.01777341360139939,0.6684861751554992,0.007476071865627561,1,0
2021-12-31 00:00:00-05:00,328.14955593063877,328.97351712242266,325.5709644700807,326.0265808105469,18000800,0.0,0.0,MSFT,1d,-0.008841275739235432,0.01043642712775981,0.0065116626834961925,0.002527282253291782,0.0013974821909718343,52.99574357909472,2.2880580218722457,1.6530807960271499,0.6349772258450959,322.91480407714846,321.46990173339844,325.46997299557836,323.1819149737061,336.31528778547596,322.91480407714846,309.51432036882096,8.299702298644663,0.6161068809577618,70.49923457221027,81.13386597378626,6.503194608320305,19.816367817017436,28078560.0,-29.500765427789734,326.85702080101674,322.5016786088696,5.690787108741469,51.02214168179544,326.85702080101674,5883687860.034943,59787339814.76346,60177658506.59879,49.83731976105658,474947200,247.95407347510167,3.514943103421553,11.070526123046875,0,1,0,0,0,0,0,0,307.54019173672924,333.7623049071674,0.056702091675647825,0.023727280387348917,16929160.0,28078560.0,26584836.0,1.0633014278322137,0.6410870073109163,0.6771078068715564,0,0,-2604504.8484848477,-0.005668027004477052,-0.20059461502153877,117215.13763307827,321.6075876577085,0,0,0,0,0,0,0,-0.008841275739235432,-0.014446799952766876,0.0048702619517675405,0.03514943103421553,0.013095530841828757,0.017912187793424215,0.731096111365932,0.007079783601314451,1,0
2022-01-03 00:00:00-05:00,325.08625041123946,327.6551383305522,319.68671928603504,324.5046081542969,28865100,0.0,0.0,MSFT,1d,-0.004668247148641003,0.024555642182832346,0.0017924006079630924,0.007916337256114554,0.0148469043187547,51.442941781765754,2.041563081346453,1.7307772530910106,0.31078582825544254,323.4838394165039,321.9460192871094,325.3214553276889,323.27989224634246,336.1175601262936,323.4838394165039,310.85011870671417,7.811036701294421,0.5403985793750375,64.69507742302285,72.26139927615027,6.607853496620079,18.6400086461748,27432850.0,-35.30492257697714,323.94882192362803,322.9668273613115,5.2773229372870105,12.4052109246302,323.94882192362803,9350815139.707716,50241074839.14207,69528473646.3065,41.94812076564363,446082100,248.19850509772047,3.381728792407368,10.614898681640625,0,1,0,0,0,0,0,0,307.54019173672924,333.7623049071674,0.05227789064092834,0.028528706589179238,18712780.0,27432850.0,26823776.0,1.5425340328908905,1.0522093038091194,1.0761012916302313,0,0,-633509.6969696973,-0.004911973082280456,-0.099854235705475,51737.82278891546,322.4060195759628,0,0,0,0,0,0,0,-0.004668247148641003,-0.021055735570253753,-0.02248501051392182,0.03381728792407368,0.004270970138720939,0.017296911766087296,0.24692096464842334,0.006315156402584922,1,0
2022-01-04 00:00:00-05:00,324.5820957134117,324.94079625044975,316.1386844494537,318.94024658203125,32674300,0.0,0.0,MSFT,1d,-0.017147249784569607,0.027597996475280665,0.017689360912716882,0.0011246637603190507,0.008783971802244732,46.122133623129756,1.3812938933310193,1.6608805811390124,-0.2795866878079931,323.6205200195312,322.34181396484377,324.33973090528,322.958437011949,335.99280669484995,323.6205200195312,311.2482333442125,7.646169454626686,0.3108565716135328,43.47496622870964,59.55642607464757,6.764586232646933,18.07649532441214,27564935.0,-56.52503377129035,320.0065757606449,323.24891655839355,4.938815900788569,-43.76677679942039,320.0065757606449,10455990858.37604,50241074839.14207,65810312057.19129,43.29209342756199,413407800,248.45900163104204,2.844546314435825,8.82147216796875,0,1,0,0,0,0,0,0,307.54019173672924,333.7623049071674,0.03574354433933104,0.046472837730511744,22115340.0,27564935.0,27128276.0,1.4774495892896062,1.185357411508498,1.2044370235690613,0,0,479251.5151515151,-0.02032561961912708,-0.15726524991715543,577987.4852703853,322.53832887589675,0,0,0,0,0,0,0,-0.017147249784569607,-0.030384555971660343,-0.035868241597662,0.028445463144358252,0.006961714184874755,0.01769519269191488,0.39342403929037945,0.0042770020381288675,1,0
2022-01-05 00:00:00-05:00,315.8866105006344,316.0902044736761,306.3090257882926,306.69677734375,40054300,0.0,0.0,MSFT,1d,-0.03838797194612509,0.03189201650599879,0.029963905185036548,0.0006638282110592347,0.0012642831099030016,37.04321182990858,-0.12843927176720626,1.3030166105577687,-1.431455882324975,322.7218872070313,322.5126727294922,321.6254303573523,321.7538696291195,337.10611061823556,322.7218872070313,308.337663795827,8.914315378911116,-0.05703771434747217,1.412405249581994,36.52748296710482,7.183631558439197,18.739125296452155,28016555.0,-98.587594750418,309.6986692019063,322.56403574046186,5.677447900298762,-151.06983236697565,309.6986692019063,12404763405.813915,38873042598.5329,78215075463.0052,33.199818429144415,373353500,248.73013147424177,-3.3334522847766834,-10.576141357421875,0,0,0,0,0,0,0,0,306.3090257882926,333.7623049071674,0.0012642831099030016,0.08824849024442788,27117800.0,28016555.0,27578272.0,1.4770482856278901,1.4296654246034175,1.4523861393491224,0,0,1702797.575757575,-0.054881956212021,-0.34912431116627246,1200183.2474530095,321.287937500189,0,0,0,0,0,0,0,-0.03838797194612509,-0.05928904146017888,-0.07477723411252135,-0.033334522847766834,0.01368485242555762,0.018595213838046635,0.7359341250251074,0.00039918485491800343,-1,0
2022-01-06 00:00:00-05:00,303.56567778767305,308.9458313978056,301.9564804488897,304.2733459472656,39646100,0.0,0.0,MSFT,1d,-0.007901717838293965,0.022970631644242807,0.002325764543685071,0.015356210173433221,0.005288656927124515,35.55147099124723,-1.5031371134096503,0.7417858657642848,-2.244922979173935,321.6996612548828,322.59674560546875,318.95587890964663,320.4590160230563,338.13130904245725,321.6996612548828,305.2680134673084,10.215520727300754,-0.030266822077178356,7.284406355870933,17.390592611387508,7.169754372044676,19.777224885893993,28760810.0,-92.71559364412907,305.058552597987,321.63988025214815,6.50384072623253,-169.96447024788688,305.058552597987,12094381882.155052,38873042598.5329,79162052854.41689,32.93346139922271,333707400,248.97589893312778,-5.798322035129766,-18.72869873046875,0,0,0,0,0,0,0,0,301.9564804488897,333.7623049071674,0.007614421470809586,0.0969160110561001,31848120.0,28760810.0,27809048.0,1.2448489895164927,1.378476475453925,1.4256547005852196,0,0,2724517.5757575748,-0.01089233215576287,-0.35133447670293727,92207.49367539269,319.96758068001014,0,0,0,0,0,0,1,-0.007901717838293965,-0.06234506906420134,-0.07497363973861015,-0.05798322035129766,0.013655683627337772,0.018617909150990975,0.7334703116547822,0.004690575200734883,-1,0
2022-01-07 00:00:00-05:00,304.53502486859134,306.81310597977955,300.59928881417596,304.42840576171875,32720000,0.0,0.0,MSFT,1d,0.0005096069587375851,0.020411423664804938,0.00035022719580260936,0.007483142400881299,0.012578054068121031,35.72981048850254,-2.550680370370685,0.08329261853729086,-2.633972988907976,320.7758255004883,322.4311749267578,316.72088304073463,319.2715634111053,338.8300157538792,320.7758255004883,302.72163524709737,11.256577845429584,0.04726798850202709,11.54634710186092,6.747719569104601,7.101473143013171,20.868110201117094,29286100.0,-88.45365289813908,303.94693351855807,320.6530339970126,7.259956206159998,-153.40864328519928,303.94693351855807,9945143664.72722,38873042598.5329,74202650952.42441,34.377894468553365,366427400,249.1731332578857,-6.169904587901886,-20.018035888671875,0,0,0,0,0,0,0,0,300.59928881417596,333.7623049071674,0.012578054068121031,0.09635729974688623,34791960.0,29286100.0,27411674.0,0.940447160780824,1.1172535776358068,1.193652018479426,0,0,2841299.3939393936,0.00056936019783767,-0.35080727864446654,11459.433846661379,318.9881110542116,1,0,0,0,0,0,0,0.0005096069587375851,-0.045500186871461734,-0.06624666919835831,-0.061699045879018866,0.015316016618331004,0.018624662507597235,0.8223513640627532,0.007989062173652901,-1,0
