timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-06-11 09:30:00-04:00,334.05499267578125,335.5,332.3699951171875,333.239990234375,16181795,0.0,0.0,TSLA,5m,,0.00939264486417461,0.0024456921896829995,0.0043362362458432575,0.0026107164286483546,,,,,,,,,,,,,,,,0.0,0.0,,,333.7033284505208,,,,333.7033284505208,5399918851.803995,,,,0,333.70332845052087,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,39575.689646551415,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-06-11 09:35:00-04:00,333.2799987792969,334.7789001464844,332.80999755859375,333.70001220703125,3188616,0.0,0.0,TSLA,5m,0.0013804524851075417,0.0059002173085600474,0.0012586557158223714,0.0032331072819493057,0.0014084543107883705,,,,,,,,,,,,,,,,0.0,0.0,,,333.7629699707031,,,,333.7629699707031,1064241946.2561035,,,,3188616,333.71314620325296,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,4013.369753962667,,0,0,0,0,0,0,0,0.0013804524851075417,,,,,,,,-1,0
2025-06-11 09:40:00-04:00,333.70001220703125,333.8699951171875,331.0400085449219,332.4898986816406,3317452,0.0,0.0,TSLA,5m,-0.003626351456768484,0.008511496389775558,0.003639549743282005,0.00051124232895571,0.004360704317537842,,,,,,,,,,,,,,,,0.0,0.0,,,332.4666341145833,,,,332.4666341145833,1102942100.2766926,,,,-128836,333.5308794105814,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,12074.031574950375,,0,0,0,0,0,0,0,-0.003626351456768484,,,,,,,,-1,0
2025-06-11 09:45:00-04:00,332.4314880371094,332.5899963378906,328.82000732421875,332.2900085449219,4277627,0.0,0.0,TSLA,5m,-0.0006011916076589241,0.011345478096619371,0.00042577112928261144,0.0004770179563187843,0.010442689011017976,,,,,,,,,,,,,,,,0.0,0.0,,,331.23333740234375,,,,331.23333740234375,1416892667.3723755,,,,-4406463,333.16641254096135,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,1821.2900784397893,,1,0,0,0,0,0,0,-0.0006011916076589241,-0.0028507433600180043,,,,,,,-1,0
2025-06-11 09:50:00-04:00,332.260009765625,332.5,330.156005859375,331.44049072265625,2613893,0.0,0.0,TSLA,5m,-0.0025565554197238827,0.007072141775780842,0.0024725978445841413,0.0007240824253299206,0.00387546150586678,,,,,,,,,,,,,,,,0.0,0.0,,,331.36549886067706,,,,331.36549886067706,866153957.9134318,,,,-7020356,333.0072680563553,,,0,0,0,0,0,0,0,0,,,,,5915876.6,,,0.44184373284594886,,,0,0,,,,6463.106197773575,,0,0,0,0,0,0,0,-0.0025565554197238827,-0.0067711159775839524,,,,,,,-1,0
2025-06-11 09:55:00-04:00,331.44500732421875,331.4681091308594,328.20001220703125,329.7699890136719,2740508,0.0,0.0,TSLA,5m,-0.005040125620566438,0.009910231472557176,0.005079353386755369,7.005430272694471e-05,0.004760823783074862,,,,,,,,,,,,,,,,0.0,0.0,,,329.8127034505208,,,,329.8127034505208,903854352.3077799,,,,-9760864,332.73639060015324,,,0,0,0,0,0,0,0,0,,,,,3227619.2,,,0.8490803376061216,,,0,0,,,,13920.008591230184,,0,0,0,0,0,0,0,-0.005040125620566438,-0.008180427973160986,-0.010412919584659064,,0.0025269484589847077,,,,-1,0
2025-06-11 10:00:00-04:00,329.82000732421875,331.95001220703125,329.7900085449219,331.04998779296875,2164004,0.0,0.0,TSLA,5m,0.003881489589532716,0.006524705457654912,0.0037153919773566108,0.002718696412172518,9.061706812578276e-05,,,,,,,,,,,,,,,,0.0,0.0,,,330.9300028483073,,,,330.9300028483073,716133849.8837484,,,,-7596860,332.62303245657506,,,0,0,0,0,0,0,0,0,,,,,3022696.8,,,0.7159183150622319,,,0,0,,,,8040.123100567615,,0,0,0,0,0,0,0,0.003881489589532716,-0.003731742514266667,-0.007941337480138921,,0.0034604643200098453,,,,-1,0
2025-06-11 10:05:00-04:00,331.0400085449219,332.55999755859375,331.0,332.25,1704265,0.0,0.0,TSLA,5m,0.0036248670934302396,0.004695252245579383,0.003641810248542137,0.0009330250070541761,0.00012041698998306997,,,,,,,,,,,,,,,,0.0,0.0,,,331.93666585286456,,,,331.93666585286456,565708041.8297322,,,,-5892595,332.59070833233466,,,0,0,0,0,0,0,0,0,,,,,2700059.4,,,0.6311953729610541,,,0,0,,,,6206.609743231666,,0,0,0,0,0,0,0,0.0036248670934302396,0.0024423970516660454,-0.000721521714168949,,0.0038862017847458514,,,,-1,0
2025-06-11 10:10:00-04:00,332.24798583984375,333.57501220703125,331.25,332.79998779296875,2447712,0.0,0.0,TSLA,5m,0.0016553432444508243,0.006986214820649617,0.001658659775758148,0.0023287994065211153,0.002998755638370354,,,,,,,,,,,,,,,,0.0,0.0,,,332.5416666666667,,,,332.5416666666667,813966228.0,,,,-3444883,332.58760137842523,,,0,0,0,0,0,0,0,0,,,,,2334076.4,,,1.0486854671937902,,,0,0,,,,4059.921437040528,,0,0,0,0,0,0,0,0.0016553432444508243,0.009188218698613193,0.0015347414455224584,,0.003949517983166818,,,,-1,0
2025-06-11 10:15:00-04:00,332.760009765625,333.2300109863281,332.0,332.1449890136719,1504521,0.0,0.0,TSLA,5m,-0.0019681454426745404,0.0037032351142214427,0.0018516634972560412,0.001415048356137562,0.0004365232608278396,,,,,,,,,,,,,,,,0.0,0.0,,,332.4583333333333,,,,332.4583333333333,500190544.125,,,,-4949404,332.5827562218651,,,0,0,0,0,0,0,0,0,,,,,2112202.0,,,0.7122997705711859,,,0,0,-918557.4727272729,,,2785.8666165551563,,0,0,0,0,0,0,0,-0.0019681454426745404,0.0033076612628903934,0.0021255649527900378,,0.003850155701904583,,,,-1,0
