timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-08-27 09:30:00-04:00,228.57000732421875,229.02000427246094,228.16000366210938,228.17999267578125,889685,0.0,0.0,AMZN,1m,,0.003768957130143873,0.0017092412172686326,0.0019721139569041173,8.760195597112319e-05,,,,,,,,,,,,,,,,0.0,0.0,,,228.45333353678384,,,,228.45333353678384,203251504.04767352,,,,0,228.45333353678387,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,1520.6862723856434,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-08-27 09:31:00-04:00,228.13999938964844,228.6300048828125,227.82000732421875,228.5050048828125,251838,0.0,0.0,AMZN,1m,0.001424367681057248,0.0035447694417422176,0.0015973632321587595,0.0005470339700616428,0.0014003722395218153,,,,,,,,,,,,,,,,0.0,0.0,,,228.3183390299479,,,,228.3183390299479,57499233.86462402,,,,251838,228.4235516168291,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,402.2767616603977,,0,0,0,0,0,0,0,0.001424367681057248,,,,,,,,-1,0
2025-08-27 09:32:00-04:00,228.50999450683594,228.5399932861328,228.05499267578125,228.5,134147,0.0,0.0,AMZN,1m,-2.190272731694698e-05,0.002122540964339442,4.373963604349015e-05,0.00013128568620076586,0.001947515642095186,,,,,,,,,,,,,,,,0.0,0.0,,,228.36499532063803,,,,228.36499532063803,30634479.02727763,,,,117691,228.41739394951296,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,5.867540956326073,,1,0,0,0,0,0,0,-2.190272731694698e-05,,,,,,,,-1,0
2025-08-27 09:33:00-04:00,228.47999572753906,229.0,228.4199981689453,228.72000122070312,163872,0.0,0.0,AMZN,1m,0.0009628062175190966,0.0025358596885237655,0.001049341954718116,0.00122419892358557,0.0002623188102200796,,,,,,,,,,,,,,,,0.0,0.0,,,228.7133331298828,,,,228.7133331298828,37479711.326660156,,,,281563,228.4510825430834,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,171.9577648035671,,0,0,0,1,0,0,0,0.0009628062175190966,0.0023665902456626586,,,,,,,-1,0
2025-08-27 09:34:00-04:00,228.74000549316406,228.8800048828125,228.5399932861328,228.72999572753906,82998,0.0,0.0,AMZN,1m,4.369756375743883e-05,0.0014865194903632404,4.376236528646437e-05,0.0006120727157062662,0.0008306844093705098,,,,,,,,,,,,,,,,0.0,0.0,,,228.71666463216147,,,,228.71666463216147,18983025.731140137,,,,364561,228.46556018060312,,,0,0,0,0,0,0,0,0,,,,,304508.0,,,0.2725642676054488,,,0,0,,,,3.63218879404597,,1,0,0,0,0,0,0,4.369756375743883e-05,0.0009846210801462973,,,,,,,-1,0
2025-08-27 09:35:00-04:00,228.73500061035156,228.89990234375,228.4700927734375,228.4700927734375,108465,0.0,0.0,AMZN,1m,-0.001136287146226156,0.0018812509116399795,0.0011594858377230077,0.0007217650739169717,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,228.61336263020834,,,,228.61336263020834,24796548.377685547,,,,256096,228.47538933054224,,,0,0,0,0,0,0,0,0,,,,,148264.0,,,0.7315666648680732,,,0,0,,,,125.76363138862604,,0,0,0,0,0,0,0,-0.001136287146226156,-0.0001308850177790255,0.0012713651808573534,,0.0009906327653658438,,,,-1,0
2025-08-27 09:36:00-04:00,228.5,229.10000610351562,228.49000549316406,229.10000610351562,125893,0.0,0.0,AMZN,1m,0.0027570931601221815,0.0026625953474481456,0.0026189702642108207,0.0,4.3625083237324846e-05,,,,,,,,,,,,,,,,0.0,0.0,,,228.89667256673178,,,,228.89667256673178,28816488.799443565,,,,381989,228.50557697402158,,,0,0,0,0,0,0,0,0,,,,,123075.0,,,1.0228966077594963,,,0,0,,,,329.71002347229285,,0,0,0,0,0,0,0,0.0027570931601221815,0.0016614414165108116,0.0026038870396221103,,0.0014546878525529615,,,,-1,0
2025-08-27 09:37:00-04:00,229.10000610351562,229.59249877929688,228.99000549316406,229.49119567871094,204269,0.0,0.0,AMZN,1m,0.0017075057388631354,0.002625343793041659,0.0017045951328911993,0.00044142478009379695,0.0004793238800566625,,,,,,,,,,,,,,,,0.0,0.0,,,229.35789998372397,,,,229.35789998372397,46850708.871775314,,,,586258,228.5943522638714,,,0,0,0,0,0,0,0,0,,,,,137099.4,,,1.4899335810368244,,,0,0,,,,348.1959432005524,,0,0,0,0,0,0,0,0.0017075057388631354,0.0033279410894520023,0.004337836668319106,,0.0014982545817775904,,,,-1,0
2025-08-27 09:38:00-04:00,229.52000427246094,229.75999450683594,229.47000122070312,229.60000610351562,176117,0.0,0.0,AMZN,1m,0.00047413768743020945,0.001263036926933131,0.0003484400214633205,0.0006968135847878915,0.000217783320681919,,,,,,,,,,,,,,,,0.0,0.0,,,229.61000061035156,,,,229.61000061035156,40438224.477493286,,,,762375,228.67804396784572,,,0,0,0,0,0,0,0,0,,,,,139548.4,,,1.2620495827970797,,,0,0,,,,61.366211260055614,,1,0,0,0,0,0,0,0.00047413768743020945,0.0049455634055290965,0.003847520453462039,,0.0015063560078089143,,,,-1,0
2025-08-27 09:39:00-04:00,229.58670043945312,229.86000061035156,229.25,229.77999877929688,177914,0.0,0.0,AMZN,1m,0.0007839402046883048,0.00265471587428054,0.0008412322259145478,0.00034816707929191464,0.0014653165690740775,,,,,,,,,,,,,,,,0.0,0.0,,,229.62999979654947,,,,229.62999979654947,40854391.7838033,,,,940289,228.7511980865466,,,0,0,0,0,0,0,0,0,,,,,158531.6,,,1.1222620600561655,,,0,0,-40447.551515151536,,,149.66699024136085,,1,0,0,0,0,0,0,0.0007839402046883048,0.0029681041364704175,0.004590578723258298,,0.0014526408551980437,,,,-1,0
