timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-08-27 09:30:00-04:00,205.6699981689453,206.63999938964844,205.6649932861328,206.1999969482422,840222,0.0,0.0,GOOGL,1m,,0.004728448680629026,0.0025703141956394345,0.0021338625020285236,2.427198296106796e-05,,,,,,,,,,,,,,,,0.0,0.0,,,206.16832987467447,,,,206.16832987467447,173227166.46395874,,,,0,206.16832987467447,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,2159.634534088557,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-08-27 09:31:00-04:00,206.1999969482422,206.83999633789062,206.19000244140625,206.8350067138672,119002,0.0,0.0,GOOGL,1m,0.003079581838133505,0.0031425719795274694,0.003070127130382064,2.412369212886714e-05,4.832115701653816e-05,,,,,,,,,,,,,,,,0.0,0.0,,,206.62166849772134,,,,206.62166849772134,24588391.794565834,,,,119002,206.22457138116286,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,365.35126876972635,,0,0,0,0,0,0,0,0.003079581838133505,,,,,,,,-1,0
2025-08-27 09:32:00-04:00,206.8350067138672,207.02000427246094,206.5500030517578,206.6300048828125,90288,0.0,0.0,GOOGL,1m,-0.0009911370145300191,0.00227460295986384,0.0009921203417236118,0.0008953083009346534,0.00038717431720557474,,,,,,,,,,,,,,,,0.0,0.0,,,206.73333740234375,,,,206.73333740234375,18665539.567382812,,,,28714,206.268339786403,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,89.57656141354147,,1,0,0,0,0,0,0,-0.0009911370145300191,,,,,,,,-1,0
2025-08-27 09:33:00-04:00,206.64990234375,207.0800018310547,206.64990234375,206.97000122070312,63597,0.0,0.0,GOOGL,1m,0.0016454354636610269,0.002078076459235508,0.0015465955214049912,0.0005314809378305168,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,206.89996846516928,,,,206.89996846516928,13158217.29447937,,,,92311,206.30442761704987,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,98.35883537479323,,0,0,0,0,0,0,0,0.0016454354636610269,0.0037342593785498757,,,,,,,-1,0
2025-08-27 09:34:00-04:00,206.9499969482422,206.97999572753906,206.75999450683594,206.85000610351562,57363,0.0,0.0,GOOGL,1m,-0.0005797705777638162,0.0010635785071866422,0.0004833978330971055,0.00014502672667006096,0.00043515394741947585,,,,,,,,,,,,,,,,0.0,0.0,,,206.86333211263022,,,,206.86333211263022,11866301.319976807,,,,34948,206.331818651248,,,0,0,0,0,0,0,0,0,,,,,234094.4,,,0.24504217102160497,,,0,0,,,,27.729149899949263,,1,0,0,0,0,0,0,-0.0005797705777638162,7.25186219041607e-05,,,,,,,-1,0
2025-08-27 09:35:00-04:00,206.8300018310547,207.0998992919922,206.52999877929688,206.5395050048828,72605,0.0,0.0,GOOGL,1m,-0.001501093011703536,0.0027592809069714747,0.0014064952182634859,0.0013067595031329205,4.6026185575068376e-05,,,,,,,,,,,,,,,,0.0,0.0,,,206.72313435872397,,,,206.72313435872397,15009133.170115154,,,,-37657,206.35467441717503,,,0,0,0,0,0,0,0,0,,,,,80571.0,,,0.9011306797731193,,,0,0,,,,102.1185853220204,,0,0,0,0,0,0,0,-0.001501093011703536,-0.0004379803309834118,0.0016464988441577955,,0.001950420214748166,,,,-1,0
2025-08-27 09:36:00-04:00,206.49009704589844,206.91000366210938,206.49009704589844,206.89500427246094,66829,0.0,0.0,GOOGL,1m,0.0017212168082310075,0.002029563824837262,0.0019570662326349646,7.249759220229764e-05,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,206.7650349934896,,,,206.7650349934896,13817900.523579916,,,,29172,206.37561026062832,,,0,0,0,0,0,0,0,0,,,,,70136.4,,,0.9528433167371009,,,0,0,,,,130.78877926076206,,0,0,0,1,0,0,0,0.0017212168082310075,-0.00036235661110239903,0.00029007448761686483,,0.0015185888168896275,,,,-1,0
2025-08-27 09:37:00-04:00,206.91000366210938,207.22999572753906,206.8699951171875,207.0850067138672,76950,0.0,0.0,GOOGL,1m,0.0009183520021394109,0.0017384194832075958,0.0008450783305602473,0.0007001424969032584,0.00019319865574409003,,,,,,,,,,,,,,,,0.0,0.0,,,207.0616658528646,,,,207.0616658528646,15933395.18737793,,,,106122,206.4136762010162,,,0,0,0,0,0,0,0,0,,,,,67468.8,,,1.1405271770062606,,,0,0,,,,65.02877753661103,,1,0,0,0,0,0,0,0.0009183520021394109,0.0011360918705216605,0.002202012390759789,,0.001425761418242848,,,,-1,0
2025-08-27 09:38:00-04:00,207.0500030517578,207.27000427246094,206.83999633789062,206.83999633789062,70761,0.0,0.0,GOOGL,1m,-0.0011831391362634447,0.0020789399641443535,0.0010153099863922052,0.001063629977752148,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,206.98333231608072,,,,206.98333231608072,14646347.578018188,,,,35361,206.4413305411879,,,0,0,0,0,0,0,0,0,,,,,68901.6,,,1.026986310912954,,,0,0,,,,71.84434994709883,,0,0,0,0,0,0,0,-0.0011831391362634447,0.0014548855096787605,-0.0006281339423381826,,0.0013889930279004225,,,,-1,0
2025-08-27 09:39:00-04:00,206.85499572753906,207.1199951171875,206.75,207.11990356445312,53603,0.0,0.0,GOOGL,1m,0.0013532548419949997,0.0017863812739385627,0.0012790071468511788,4.4202769892904057e-07,0.0005069320993884547,,,,,,,,,,,,,,,,0.0,0.0,,,206.99663289388022,,,,206.99663289388022,11095640.513010662,,,,88964,206.4610271254122,,,0,0,0,0,0,0,0,0,,,,,68149.6,,,0.7865490039560026,,,0,0,-45206.12121212122,,,68.55862009266373,,0,0,0,0,0,0,0,0.0013532548419949997,0.0010870213748419566,0.0013047979355746975,,0.001495649730770875,,,,-1,0
