timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-08-27 09:30:00-04:00,502.0,503.57000732421875,501.8800048828125,503.0799865722656,1259812,0.0,0.0,MSFT,1m,,0.003359311613489294,0.002146749226945224,0.0009740414348260608,0.00023852095171800902,,,,,,,,,,,,,,,,0.0,0.0,,,502.8433329264323,,,,502.8433329264323,633488064.9407146,,,,0,502.84333292643225,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,2704.500437096317,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-08-27 09:31:00-04:00,502.9100036621094,503.0899963378906,501.95001220703125,502.44000244140625,90001,0.0,0.0,MSFT,1m,-0.0012721319629904748,0.002268896037974839,0.0009354375018297548,0.000358237152509051,0.000975221383636033,,,,,,,,,,,,,,,,0.0,0.0,,,502.4933369954427,,,,502.4933369954427,45224902.822926834,,,,-90001,502.8199963725652,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,84.19031060217976,,1,0,0,0,0,0,0,-0.0012721319629904748,,,,,,,,-1,0
2025-08-27 09:32:00-04:00,502.3500061035156,502.68499755859375,501.989990234375,502.56500244140625,57022,0.0,0.0,MSFT,1m,0.000248785923478545,0.0013829202607473258,0.000427798069595368,0.0002387653668770741,0.0007163568242748838,,,,,,,,,,,,,,,,0.0,0.0,,,502.413330078125,,,,502.413330078125,28648612.907714844,,,,-32979,502.8035133269759,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,24.393901524467076,,1,0,0,0,0,0,0,0.000248785923478545,,,,,,,,-1,0
2025-08-27 09:33:00-04:00,502.5799865722656,502.6600036621094,501.893798828125,502.059814453125,50500,0.0,0.0,MSFT,1m,-0.0010052191971726687,0.001526122609153599,0.0010360759896850718,0.00015937760310673268,0.0003306690163617947,,,,,,,,,,,,,,,,0.0,0.0,,,502.2045389811198,,,,502.2045389811198,25361329.21854655,,,,-83479,502.7827574922051,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,52.321837479096125,,0,0,0,0,1,0,0,-0.0010052191971726687,-0.0020278527199850682,,,,,,,-1,0
2025-08-27 09:34:00-04:00,502.04998779296875,502.375,501.4700012207031,501.510009765625,53585,0.0,0.0,MSFT,1m,-0.0010950979777157865,0.001804547789025818,0.0010767043864111558,0.0006480672383451344,7.977616426952782e-05,,,,,,,,,,,,,,,,0.0,0.0,,,501.7850036621094,,,,501.7850036621094,26888149.42123413,,,,-137064,502.74737200588834,,,0,0,0,0,0,0,0,0,,,,,302184.0,,,0.17732573531358378,,,0,0,,,,57.69520454584178,,0,0,0,0,0,0,0,-0.0010950979777157865,-0.0018509526933809806,,,,,,,-1,0
2025-08-27 09:35:00-04:00,501.4700012207031,502.1971130371094,501.3500061035156,501.70001220703125,64071,0.0,0.0,MSFT,1m,0.00037886071605042204,0.0016884730177048179,0.0004584631866287633,0.0009908328044309308,0.0002391770266451237,,,,,,,,,,,,,,,,0.0,0.0,,,501.74904378255206,,,,501.74904378255206,32147562.984191895,,,,-72993,502.70675978169317,,,0,0,0,0,0,0,0,0,,,,,63035.8,,,1.016422413929862,,,0,0,,,,29.374194830491493,,1,0,1,0,0,0,0,0.00037886071605042204,-0.0017211509559419413,-0.002743051606240221,,0.00079477460221772,,,,-1,0
2025-08-27 09:36:00-04:00,501.67999267578125,502.1400146484375,501.6300048828125,502.135009765625,48441,0.0,0.0,MSFT,1m,0.0008670471357576925,0.001015682546937029,0.0009061648381301523,9.967205463001005e-06,9.955050334387588e-05,,,,,,,,,,,,,,,,0.0,0.0,,,501.9683430989583,,,,501.9683430989583,24315848.50805664,,,,-24552,502.6847264334973,,,0,0,0,0,0,0,0,0,,,,,54723.8,,,0.8851907214045808,,,0,0,,,,43.89553092386271,,1,0,0,0,0,0,0,0.0008670471357576925,0.00014977361329338024,-0.0006070230759877004,,0.0008794245118606759,,,,-1,0
2025-08-27 09:37:00-04:00,502.1499938964844,502.82000732421875,502.1199951171875,502.614990234375,58586,0.0,0.0,MSFT,1m,0.0009558793141590805,0.0013927404089257793,0.0009251541377104411,0.00040790086612448273,5.968540509085539e-05,,,,,,,,,,,,,,,,0.0,0.0,,,502.51833089192706,,,,502.51833089192706,29440538.933634438,,,,34034,502.67893074688845,,,0,0,0,0,0,0,0,0,,,,,55036.6,,,1.0644916292067461,,,0,0,,,,54.2010803119039,,1,0,0,0,0,0,0,0.0009558793141590805,0.0022033069076057288,9.94653283175051e-05,,0.0010020800148157903,,,,-1,0
2025-08-27 09:38:00-04:00,502.60260009765625,502.60260009765625,501.79998779296875,501.92999267578125,52538,0.0,0.0,MSFT,1m,-0.0013628673475781783,0.001599052290955529,0.0013400423001011354,0.0,0.0002590099908543937,,,,,,,,,,,,,,,,0.0,0.0,,,502.11086018880206,,,,502.11086018880206,26379900.37259928,,,,-18504,502.6617244468435,,,0,0,0,0,0,0,0,0,,,,,55444.2,,,0.9475833360387561,,,0,0,,,,70.40314236271345,,0,0,0,0,0,0,0,-0.0013628673475781783,0.00045840235829031073,-0.00025857830801523374,,0.0011014232813793554,,,,-1,0
2025-08-27 09:39:00-04:00,501.8699951171875,501.94000244140625,501.510009765625,501.6400146484375,32044,0.0,0.0,MSFT,1m,-0.0005777260406334417,0.0008571737963978017,0.0004584571845034658,0.00013955689772438305,0.0002591597141699528,,,,,,,,,,,,,,,,0.0,0.0,,,501.69667561848956,,,,501.69667561848956,16076368.273518879,,,,-50548,502.64421962138454,,,0,0,0,0,0,0,0,0,,,,,51136.0,,,0.626642678347935,,,0,0,-68484.99393939397,,,14.690802020229057,,1,0,0,0,0,0,0,-0.0005777260406334417,-0.0009857809305480192,0.00025922689533808274,,0.0009983163061177327,,,,-1,0
