timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-06-11 09:30:00-04:00,124.46499633789062,124.46499633789062,123.41999816894531,123.55989837646484,2338775,0.0,0.0,AMD,5m,,0.00845742172562647,0.007325175670411367,0.0,0.0011322460552151024,,,,,,,,,,,,,,,,0.0,0.0,,,123.8149642944336,,,,123.8149642944336,289575343.1177139,,,,0,123.8149642944336,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,17131.937728566343,,0,0,0,0,0,0,0,,,,,,,,,-1,0
2025-06-11 09:35:00-04:00,123.5199966430664,123.69000244140625,123.13999938964844,123.55979919433594,1012140,0.0,0.0,AMD,5m,-8.027048435943485e-07,0.0044513106636954215,0.0003221318869815372,0.0010537670659817736,0.0030754117107321104,,,,,,,,,,,,,,,,0.0,0.0,,,123.46326700846355,,,,123.46326700846355,124962111.06994629,,,,-1012140,123.708734535988,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,326.04256808949305,,1,0,0,0,0,0,0,-8.027048435943485e-07,,,,,,,,-1,0
2025-06-11 09:40:00-04:00,123.54139709472656,123.56999969482422,122.70259857177734,122.9395980834961,895342,0.0,0.0,AMD,5m,-0.0050194409094529435,0.007055506415904888,0.004895078726560899,0.0002326557150303225,0.0019277719743136673,,,,,,,,,,,,,,,,0.0,0.0,,,123.07073211669922,,,,123.07073211669922,110190395.43482971,,,,-1907482,123.57420891446041,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,4382.769577196488,,0,0,0,0,0,0,0,-0.0050194409094529435,,,,,,,,-1,0
2025-06-11 09:45:00-04:00,122.91500091552734,123.08499908447266,122.16000366210938,122.55000305175781,945210,0.0,0.0,AMD,5m,-0.0031689954889366767,0.007547902075307321,0.002978358667321925,0.0013871739266584548,0.0031823694813269405,,,,,,,,,,,,,,,,0.0,0.0,,,122.59833526611328,,,,122.59833526611328,115881172.47688293,,,,-2852692,123.39653167387424,,,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,,,,2815.174395939357,,0,0,0,0,0,0,0,-0.0031689954889366767,-0.008173325957504973,,,,,,,-1,0
2025-06-11 09:50:00-04:00,122.53279876708984,122.74929809570312,122.4000015258789,122.54979705810547,633143,0.0,0.0,AMD,5m,-1.680894714084502e-06,0.0028502419278475352,0.00013870517474268417,0.001627918139293738,0.0010836186138111132,,,,,,,,,,,,,,,,0.0,0.0,,,122.56636555989583,,,,122.56636555989583,77602036.38968912,,,,-3485835,123.30629149231656,,,0,0,0,0,0,0,0,0,,,,,1164922.0,,,0.5435067755609388,,,0,0,,,,87.82021045210729,,1,0,0,0,0,0,0,-1.680894714084502e-06,-0.008174196970342495,,,,,,,-1,0
2025-06-11 09:55:00-04:00,122.52999877929688,122.8988037109375,122.38009643554688,122.80000305175781,667637,0.0,0.0,AMD,5m,0.0020416679558736828,0.004224000508957642,0.002198731805789418,0.0008045656085044635,0.0012207030946637606,,,,,,,,,,,,,,,,0.0,0.0,,,122.69296773274739,,,,122.69296773274739,81914364.89818826,,,,-2818198,123.24321970301656,,,0,0,0,0,0,0,0,0,,,,,830694.4,,,0.8037095230207402,,,0,0,,,,1467.9547066218297,,0,0,0,0,0,0,0,0.0020416679558736828,-0.0011354765585248616,-0.0061500157793248356,,0.002821483245953492,,,,-1,0
2025-06-11 10:00:00-04:00,122.79000091552734,123.0,122.61000061035156,122.97949981689453,487514,0.0,0.0,AMD,5m,0.001461700005504607,0.0031712552923789062,0.001540898293206058,0.00016669593823354046,0.0014636610609393076,,,,,,,,,,,,,,,,0.0,0.0,,,122.86316680908203,,,,122.86316680908203,59897513.90376282,,,,-2330684,123.21667422294445,,,0,0,0,0,0,0,0,0,,,,,725769.2,,,0.6717204312335107,,,0,0,,,,751.2094905140581,,0,0,0,0,0,0,0,0.001461700005504607,0.003504665478917479,-0.004696506316983484,,0.0030475060855659378,,,,-1,0
2025-06-11 10:05:00-04:00,122.95999908447266,122.99500274658203,122.47000122070312,122.82360076904297,455172,0.0,0.0,AMD,5m,-0.0012676832161757634,0.004274435227364138,0.0011105220379116745,0.00028499133627580056,0.0028789218531766626,,,,,,,,,,,,,,,,0.0,0.0,,,122.7628682454427,,,,122.7628682454427,55878220.26501465,,,,-2785856,123.18889189129581,,,0,0,0,0,0,0,0,0,,,,,637735.2,,,0.7137319690053177,,,0,0,,,,505.4785370403327,,0,1,0,0,0,0,0,-0.0012676832161757634,0.002234224107345417,-0.0009435309392694657,,0.0021082984280114225,,,,-1,0
2025-06-11 10:10:00-04:00,122.83999633789062,123.01000213623047,122.7699966430664,122.87699890136719,379021,0.0,0.0,AMD,5m,0.0004347546561889182,0.0019532174069185546,0.0003011349870797568,0.001082409531909567,0.0005696728879292307,,,,,,,,,,,,,,,,0.0,0.0,,,122.88566589355469,,,,122.88566589355469,46576247.97264099,,,,-2406835,123.1741837139902,,,0,0,0,0,0,0,0,0,,,,,524497.4,,,0.7226365659772575,,,0,0,,,,114.1364839379565,,1,0,0,0,0,0,0,0.0004347546561889182,0.0006270020170677792,0.0026682647202487253,,0.0012919515981452,,,,-1,0
2025-06-11 10:15:00-04:00,122.86000061035156,122.9760971069336,122.62999725341797,122.77999877929688,392126,0.0,0.0,AMD,5m,-0.0007894082939653435,0.0028188618419662686,0.0006515868370262387,0.0009455652202010561,0.0012217097847389737,,,,,,,,,,,,,,,,0.0,0.0,,,122.79536437988281,,,,122.79536437988281,48151255.05282593,,,,-2798961,123.15608190286892,,,0,0,0,0,0,0,0,0,,,,,476294.0,,,0.8232856177067106,,,0,0,-154491.62424242427,,,255.50414005575087,,1,0,0,0,0,0,0,-0.0007894082939653435,-0.001622230029352023,0.0018784341281468109,,0.0014156727327445423,,,,-1,0
