timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2025-08-27 09:46:00-04:00,350.8699951171875,351.1199951171875,350.3500061035156,350.9200134277344,365057,0.0,0.0,TSLA,1m,0.0001465566323530787,0.0021942009124835517,0.00014253479035949987,0.0005698782679840163,0.0014817878541400356,34.339447433569205,,,,,,352.26873338044703,,,,,,,20.32105924527686,20.119884386261877,1.3338181735177377,0.0,,-79.67894075472314,350.7966715494792,,,,350.7966715494792,128060780.52583823,954056739.5116985,1390631889.7464905,40.69012523055321,-325218,352.9683086668259,-0.9693661588226488,-3.43499755859375,0,0,0,0,0,0,0,0,,,,,468389.4,,,0.7793878341397136,,,0,0,16727.8484848485,,,52.033322964267946,,1,0,0,0,0,0,0,0.0001465566323530787,-0.0010105486439908606,-0.0063708693106823144,-0.009693661588226488,0.0025715547839853833,,,,-1,0
2025-08-27 09:47:00-04:00,350.9150085449219,352.07000732421875,350.75,351.9700012207031,465918,0.0,0.0,TSLA,1m,0.002992100059248992,0.0037503404257200833,0.0029973937327679124,0.00028413246347354495,0.00046881422947862606,44.96494296297998,,,,,,352.2227745866403,,,,,,,39.03736624798046,26.254290672309594,1.3328316842820958,0.0,,-60.962633752019535,351.59666951497394,,,,351.59666951497394,163815217.06707764,916446824.8293865,1390631889.7464905,39.7232577735373,140700,352.90860833738486,-0.5285976056871755,-1.870391845703125,0,0,0,0,0,0,0,0,,,,,510066.8,,,0.9134450624898542,,,0,0,12844.339393939397,,,1396.5396931837602,,0,0,0,0,0,0,0,0.002992100059248992,-0.00011105683977485903,-0.0023385030276235064,-0.005285976056871755,0.0032142529506296864,,,,-1,0
2025-08-27 09:48:00-04:00,351.9800109863281,352.75,351.489990234375,351.6199951171875,524479,0.0,0.0,TSLA,1m,-0.0009944202696301474,0.0035834417357439113,0.0010238776922246397,0.002189832843309306,0.00036973120020996567,42.49622722157984,,,,,,352.13003928364753,,,,,,,32.79841591914224,30.718947137466518,1.3276301186637318,0.0,,-67.20158408085776,351.9533284505208,,,,351.9533284505208,184592129.7524007,952147590.2485148,1390631889.7464905,40.64179315120793,-383779,352.863990089495,-0.5936916477067733,-2.100006103515625,0,0,0,0,0,0,0,0,,,,,499168.2,,,1.0507059544257826,,,0,0,16455.436363636367,,,537.0023481402868,,0,0,1,0,0,0,0,-0.0009944202696301474,0.0021415533541810916,0.000982139994869069,-0.005936916477067733,0.0024814406619171,,,,-1,0
2025-08-27 09:49:00-04:00,351.6199951171875,351.67999267578125,350.75,351.5450134277344,316579,0.0,0.0,TSLA,1m,-0.00021324637533237656,0.0026454440832864344,0.00021329185904819746,0.00017066821118793496,0.002261484013050302,41.96467590290389,,,,352.8083068847656,,352.04003530581474,,355.0633955051972,352.8083068847656,350.553218264334,1.2783648096858167,0.21990159375877175,31.461847695412583,34.432543287511756,1.299227444172126,0.0,577285.6,-68.53815230458741,351.3250020345052,352.7880172729492,0.9453603108723996,-103.17161415375593,351.3250020345052,111222117.81908162,952147590.2485148,1328840876.4983418,41.74276214585454,-700358,352.82179162659725,-0.5136325557695498,-1.814971923828125,0,0,0,0,0,0,0,0,349.7799987792969,355.3900146484375,0.005020735840419841,0.010937436384639617,479351.4,577285.6,,0.6604319920626079,0.5483923382117968,,0,0,7014.830303030322,-0.00011694267838371241,,67.52372344561931,352.7986667564233,1,1,0,0,0,0,0,-0.00021324637533237656,0.0017810326458587156,-0.001318377332128584,-0.005136325557695498,0.002245176791390417,,,,-1,0
2025-08-27 09:50:00-04:00,351.5614929199219,351.989990234375,350.8999938964844,351.1300048828125,270570,0.0,0.0,TSLA,1m,-0.00118052746894437,0.0031042529055709854,0.0012288554982744398,0.0012203380756256742,0.0006550593316708715,39.053045581634066,,,,352.74005737304685,,351.9000306253528,,355.1087066446386,352.74005737304685,350.37140810145513,1.3429998788522686,0.160132779144545,29.101757802220934,31.120673805591917,1.2842823651520188,0.0,471890.7,-70.89824219777906,351.3399963378906,352.7184336344401,1.0288606770833524,-89.31804064129803,351.3399963378906,95062062.80914307,745690376.8301188,1328840876.4983418,35.945005679413285,-970928,352.7878613809188,-0.4126626508578979,-1.454986572265625,0,1,1,0,1,0,0,0,349.7799987792969,355.3900146484375,0.003844747201157535,0.012132286350882353,388520.6,471890.7,,0.6964109496381917,0.5733743004471162,,0,0,-9761.618181818172,-0.000676884111664583,,332.4914321681152,352.82735808614086,0,0,0,0,0,0,0,-0.00118052746894437,-0.0023865566240797165,0.0007450469511784963,-0.004126626508578979,0.0016799920825048703,0.0020034065821011274,0.8385677163658576,,-1,0
2025-08-27 09:51:00-04:00,351.1300048828125,351.2998962402344,350.7200012207031,350.9122009277344,302719,0.0,0.0,TSLA,1m,-0.0006202943412677575,0.0016525359277851713,0.0006206793451532874,0.00048414206451847434,0.0005477145181134096,37.57939163507897,,,,352.5956726074219,,351.7480568257192,,355.0391683986373,352.5956726074219,350.15217681620646,1.3860044130127411,0.15551983233616917,25.616062859470695,28.72655611903474,1.2339689833219638,0.0,451793.9,-74.38393714052931,350.9773661295573,352.5981155395508,1.0946811421712312,-98.70450536118909,350.9773661295573,106247517.29737346,745690376.8301188,1313018423.7509563,36.22126532026511,-1273647,352.7426372480058,-0.6392990384677666,-2.2578125,0,1,1,0,1,0,0,0,349.7799987792969,355.3900146484375,0.003226454211179342,0.012760495955583118,376053.0,451793.9,,0.804990254033341,0.6700378203424172,,0,0,-16651.00606060603,-0.00041562066839378374,,187.891430685458,352.6873541670078,1,0,0,0,0,0,0,-0.0006202943412677575,-0.002012952048467076,-2.2262908073278354e-05,-0.006392990384677666,0.0017150338854260505,0.0017821548133378094,0.9623372069533916,,-1,0
2025-08-27 09:52:00-04:00,350.9198913574219,351.20001220703125,350.44000244140625,351.07501220703125,377364,0.0,0.0,TSLA,1m,0.00046396585489594244,0.0021648073465758855,0.00044184531571816684,0.0003560492648399786,0.0013669127660177402,39.41963762649975,,,,352.4667678833008,,351.6445114997672,,354.94528643541605,352.4667678833008,349.98824933118556,1.4063842483645814,0.21923638112739058,32.619975555196824,29.112598738962816,1.2001147534864665,0.0,445016.85,-67.38002444480318,350.90500895182294,352.4708826700846,1.1367589314778683,-91.83264659440951,350.90500895182294,132418917.7980957,745690376.8301188,1292836635.4798787,36.579862436314976,-896283,352.6871447296326,-0.48753558163753263,-1.720001220703125,0,1,1,0,1,0,0,0,349.7799987792969,355.3900146484375,0.0036887086312218003,0.012290827576363267,358342.2,445016.85,,1.053082779533083,0.8479768799765672,,0,0,-30077.109090909104,0.000393432318050322,,166.73651572067033,352.56333873827634,1,1,0,0,0,0,0,0.00046396585489594244,-0.0013369588608878047,-0.0025427991322211074,-0.004875355816375326,0.0006582364935621887,0.0017927839354776544,0.3671588530755178,,-1,0
2025-08-27 09:53:00-04:00,351.04998779296875,351.4700012207031,350.6199951171875,350.965087890625,275339,0.0,0.0,TSLA,1m,-0.00031310777635584763,0.0024219107052053036,0.00024190412457836337,0.001196738485468014,0.0009832680951589263,38.59237508755666,,,,352.3065216064453,,351.53998479066837,,354.73780485184255,352.3065216064453,349.87523836104805,1.3802090488198182,0.2241305145421012,32.78263659080165,30.339558335156386,1.1751069927742637,0.0,430329.1,-67.21736340919836,351.0183614095052,352.3248006184896,1.121320800781254,-77.67264034069795,351.0183614095052,96649044.61213174,842339421.4422505,1143524633.9654438,42.41677163894886,-1171622,352.6511682357693,-0.08822319016271729,-0.309906005859375,0,1,1,0,1,0,0,0,349.7799987792969,355.3900146484375,0.003376658112779146,0.012607882978923212,308514.2,430329.1,,0.8924678345437584,0.6398335599428437,,0,0,-29091.333333333343,-0.00020033686319154975,,66.60563975728199,352.4059696786585,1,0,0,0,0,0,0,-0.00031310777635584763,-0.00046967502034622743,-0.0018625426188980665,-0.0008822319016271729,0.0006005985774393197,0.0017408224104339374,0.3450085280609454,,-1,0
2025-08-27 09:54:00-04:00,350.9649963378906,351.989990234375,350.772705078125,351.45880126953125,335574,0.0,0.0,TSLA,1m,0.0014067307431446796,0.0034635216186163246,0.0014050151251211078,0.001511383305596564,0.0005471231878986527,44.25126865317703,,,,352.16796112060547,,351.52749501818573,,354.45665198252277,352.16796112060547,349.87927025868817,1.2997723328576756,0.3450730365392959,47.828997704667174,37.743869950221885,1.1781197187368164,0.0,426082.5,-52.171002295332826,351.40716552734375,352.19132537841796,1.0529140218098973,-49.65013507473812,351.40716552734375,117923108.16467285,960262529.6069233,1026754445.6653748,48.326840764675914,-836048,352.6193191390402,-0.15632919085252217,-0.55029296875,0,1,1,0,1,0,0,0,349.7799987792969,355.3900146484375,0.004776669368273732,0.01118541736529577,312313.2,426082.5,,1.0744790806152285,0.7875798700955801,,0,0,-32026.87878787877,0.0011079128159453455,,471.48654559739066,352.2786627127719,0,0,0,1,0,0,0,0.0014067307431446796,0.0015576555627070388,-0.00024523789247499206,-0.0015632919085252217,0.0010073194497317636,0.001785517535981938,0.5641610510298306,,-1,0
2025-08-27 09:55:00-04:00,351.4898986816406,351.4898986816406,350.0,350.20599365234375,429079,0.0,0.0,TSLA,1m,-0.003564593097859947,0.004254349464731538,0.0036661423635468452,0.0,0.0005882071011846927,35.349330204242094,-0.5519683252198888,,,351.9890106201172,,351.3241871157485,351.8761554409684,354.3035107147425,351.9890106201172,349.6745105254919,1.315097929078946,0.11481596567787282,12.276504990985444,30.96271309548476,1.200389644658517,0.0,423096.0,-87.72349500901456,350.56529744466144,352.0221735636393,0.9956194559733007,-97.5524072132311,350.56529744466144,150420207.26225787,804285483.6483662,1177174652.9276326,40.59054576985773,-1265127,352.5542102198086,-0.1888449615221388,-0.66259765625,0,1,1,0,1,0,0,0,349.7799987792969,355.3900146484375,0.0012164122852499444,0.014802776337517592,344015.0,423096.0,,1.2472682877200123,1.014140998733148,,0,0,-8287.309090909073,-0.0036150000043409726,,1573.0646992083168,352.0865488921633,0,0,0,0,1,0,0,-0.003564593097859947,-0.0024753073402302705,-0.0026315359485644674,-0.001888449615221388,0.0018710118650016806,0.0019143431749813304,0.9773649204876381,0.0015686437307130588,-1,3
2025-08-27 09:56:00-04:00,350.260009765625,350.9403076171875,350.1499938964844,350.3550109863281,301556,0.0,0.0,TSLA,1m,0.00042551337408669454,0.0022557511550304766,0.0002711570199486378,0.0016705815886909493,0.00031401254639088963,36.97345518990658,-0.5883949781202773,,,351.7890106201172,,351.1750830958377,351.76347807395797,353.9364067414892,351.7890106201172,349.64161449874524,1.2208432080278118,0.16610733354754678,18.977308207519616,26.360936967724076,1.171098507233132,0.0,395645.0,-81.02269179248039,350.4817708333333,351.8218449910481,0.8834541829426996,-101.12383743932281,350.4817708333333,105689880.88541666,804285483.6483662,1191994289.253713,40.2892167002795,-963571,352.5090475907599,-0.16100604690151288,-0.56500244140625,0,1,1,0,1,0,0,0,349.7799987792969,354.4189147949219,0.0016412272951725774,0.011599388280912401,343782.4,395645.0,,0.8771711408146547,0.7621883253927132,,0,0,-11897.763636363636,0.00032432132602734084,,81.76902630763142,351.7767187339485,1,0,0,0,0,0,0,0.00042551337408669454,-0.0017382837363213444,-0.0015878329107200662,-0.0016100604690151288,0.0019156823241336161,0.0018629811095208738,1.0282886468056007,0.0016727005922899357,-1,3
2025-08-27 09:57:00-04:00,350.3680114746094,351.0799865722656,350.02978515625,350.84478759765625,309497,0.0,0.0,TSLA,1m,0.0013979437883571144,0.002993350487566544,0.0013589374558234423,0.0006703789907208136,0.0009640340410222884,42.12005571013395,-0.5711585237555141,,,351.6392303466797,,351.12426840380977,351.6954269275653,353.6034734619482,351.6392303466797,349.6749872314112,1.1171922503254126,0.2977738237064259,35.851460630285345,22.3684246095968,1.1624630007175958,14.380732065495033,393877.1,-64.14853936971465,350.6515197753906,351.6556823730469,0.7927433268229066,-84.44621469773527,350.6515197753906,108525593.41592407,912811077.0642903,988347625.964976,48.013407592424365,-654074,352.468411227901,-0.31969020630860934,-1.125213623046875,0,1,1,0,1,0,0,0,349.7799987792969,354.19989013671875,0.003034928424190983,0.009562925423620895,330209.0,393877.1,,0.9372760887801362,0.7857704852605039,,0,0,-7581.296969696968,0.001098462968944277,,420.5870657649879,351.6497631045391,0,0,0,0,0,0,0,0.0013979437883571144,-0.0017470430948295368,-0.0006557704233283168,-0.0031969020630860934,0.002051505890477677,0.0019002434943538094,1.079601586098473,0.0016240146445610428,-1,3
2025-08-27 09:58:00-04:00,350.84991455078125,350.8500061035156,350.1700134277344,350.2250061035156,233843,0.0,0.0,TSLA,1m,-0.0017665404077525926,0.0019415880189327924,0.0017843056217434158,2.614111864643379e-07,0.0001570209860029123,37.90224451463007,-0.6005865089138638,,,351.4644805908203,,350.98592035761067,351.58650686652453,353.27284605807023,351.4644805908203,349.6561151235704,1.0290459304507937,0.15729425004183276,14.983405431510157,23.27072475643837,1.128000834650714,14.042906346717889,384000.65,-85.01659456848985,350.4150085449219,351.488601175944,0.7104119873046784,-100.74835918758892,350.4150085449219,81942096.84317017,766567155.8213501,1070289722.8081461,41.732546761797586,-887917,352.4350223539555,-0.3967319927886792,-1.394989013671875,0,1,1,0,1,0,0,0,349.7799987792969,353.75,0.0012706326403409917,0.010064940638312092,321909.8,384000.65,,0.7264239858494522,0.6089651150330083,,0,0,-1591.3333333333183,-0.001075761482617515,,417.2473795053456,351.4901003268802,0,0,0,0,1,0,0,-0.0017665404077525926,5.428933689444193e-05,-0.0021087048616642567,-0.003967319927886792,0.002182796047121824,0.0019235832609141956,1.1347551683748984,0.0017082183109543194,-1,3
2025-08-27 09:59:00-04:00,350.2300109863281,350.8299865722656,350.1199951171875,350.77301025390625,195802,0.0,0.0,TSLA,1m,0.0015647202251134473,0.0020240766373792536,0.0015480075482006903,0.00016243073638457195,0.0003136383527939914,43.30792619934534,-0.5730829011416745,,,351.3351318359375,,350.95316495704077,351.52624785818244,352.94146301204984,351.3351318359375,349.72880065982514,0.9144153433892601,0.3250293618182496,28.10946377840909,26.31477661340153,1.0981430218241004,13.79577719847981,372659.5,-71.8905362215909,350.57433064778644,351.3524846394857,0.6303556315104032,-82.29788104795138,350.57433064778644,68643155.08949788,835210310.910848,816001518.4312336,50.58165742693558,-692115,352.4100291603748,-0.2196029368474628,-0.772003173828125,0,1,1,0,1,0,0,0,349.7799987792969,353.3949890136719,0.002830923262569677,0.007474858906241708,293955.4,372659.5,,0.6660942442288864,0.5254179753904034,,0,0,-8013.472727272704,0.0008221321327315236,,303.10297395279156,351.365231937771,0,0,0,0,0,0,0,0.0015647202251134473,0.0011930734668283982,-0.0019512700013424311,-0.002196029368474628,0.002216733583451546,0.001972667401354391,1.1237239394383383,0.0016302705833018633,-1,3
2025-08-27 10:00:00-04:00,350.7650146484375,350.7799987792969,350.260009765625,350.70001220703125,229451,0.0,0.0,TSLA,1m,-0.0002081062246555021,0.001482717409672932,0.00018535055358902196,4.272634826864309e-05,0.0012546405078152668,42.77377498252593,-0.5508268372402654,,,351.24088287353516,,350.9142183801162,351.4650452173565,352.7617424840146,351.24088287353516,349.72002326305574,0.865992362869107,0.32218257925417326,25.45498934659091,22.849286185503388,1.0568463069560843,13.566300132258736,367584.55,-74.5450106534091,350.5800069173177,351.2398188273112,0.5796739196777224,-75.88311147530722,350.5800069173177,80440933.16718546,915651244.0780333,687940737.9053955,57.10001386671286,-921566,352.3816699759939,-0.12245967869500829,-0.42999267578125,0,1,1,0,1,0,0,0,349.7799987792969,353.2900085449219,0.002623362976078988,0.007385218841571223,254029.8,367584.55,,0.9032444225047613,0.6242128511658066,,0,0,-14203.515151515137,-0.00012990257983756286,,42.528869871554676,351.28956026649286,1,1,0,0,0,0,0,-0.0002081062246555021,-0.00041264797352791316,0.0014106513413301158,-0.001224596786950083,0.0013553613193189947,0.0019252348126544225,0.7039979281541697,0.0015672307808010256,-1,3
