timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,price_change,price_range,body_size,upper_shadow,lower_shadow,rsi,macd,macd_signal,macd_histogram,sma_short,sma_long,ema_short,ema_long,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,stoch_k,stoch_d,atr,adx,volume_sma,williams_r,typical_price,sma_tp,mad,cci,typical_price_mfi,raw_money_flow,positive_money_flow,negative_money_flow,mfi,obv,vwap,roc,momentum,head_shoulders,double_top,double_bottom,ascending_triangle,descending_triangle,symmetrical_triangle,bull_flag,bear_flag,support_level,resistance_level,support_distance,resistance_distance,volume_sma_5,volume_sma_20,volume_sma_50,volume_ratio_5,volume_ratio_20,volume_ratio_50,volume_spike,volume_drought,volume_trend,price_volume_trend,volume_price_correlation,volume_at_price,volume_weighted_price,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,gap_up,gap_down,price_momentum_1,price_momentum_3,price_momentum_5,price_momentum_10,volatility_5,volatility_20,volatility_ratio,trend_strength,trend_direction,market_regime
2024-07-19 12:30:00-04:00,183.1199951171875,183.3800048828125,182.39999389648438,182.81019592285156,3556483,0.0,0.0,AMZN,1h,-0.00177354734882329,0.005360811421818635,0.0016946494300934783,0.0014222935669010919,0.0022438684248240644,29.63576347123994,-2.537927365891534,-2.5681201322354856,0.03019276634395185,185.81699905395507,191.24709564208985,184.34144928748432,186.87937665337586,191.86122854846997,185.81699905395507,179.77276955944018,6.505572176160106,0.2512666309384705,28.215230420661406,30.91392834687812,1.859709757676058,34.98016278310221,6001384.05,-71.78476957933859,182.86339823404947,185.92007954915363,2.513574727376303,-81.07129345344097,182.86339823404947,650350567.141627,5826727334.230631,9930496964.350006,36.97813284764554,576314656,160.1530454088358,-1.8890172670070204,-3.519805908203125,0,1,1,0,0,0,0,0,180.11000061035156,193.36000061035156,0.014770485305094908,0.057709060669417826,6234740.8,6001384.05,5014624.68,0.5704299687967782,0.592610466247365,0.7092221705413854,0,0,-417084.4060606061,-0.001051022721297948,-0.5918677644217019,6026.991889087144,185.3471604692243,0,0,0,0,0,0,0,-0.00177354734882329,-0.004520296590350914,-0.0036260889452565115,-0.018890172670070204,0.0013818102637232121,0.009680135175576678,0.14274700080734082,0.013580564165723247,-1,0
2024-07-19 13:30:00-04:00,182.8000030517578,183.11000061035156,182.42469787597656,182.51499938964844,2848696,0.0,0.0,AMZN,1h,-0.0016147706188537336,0.003754774876951115,0.001561535561802924,0.001698477164235368,0.0004947621509128228,28.816742449084103,-2.4956324531457312,-2.5536225964175348,0.05799014327180352,185.28694381713868,190.91073364257812,184.06045699550958,186.5560894486553,190.4767539632029,185.28694381713868,180.09713367107446,5.601916723486019,0.2329435615682019,25.13062459042793,28.318337614407806,1.7758235417259824,35.90947190400021,5980586.15,-74.86937540957207,182.68323262532553,185.40597279866537,2.271741994222006,-79.90168426593382,182.68323262532553,520408994.04683435,5352640846.520467,10450905958.396841,33.86987055877216,573465960,160.16081414272745,-0.22685907327856247,-0.4149932861328125,0,1,1,0,0,0,0,0,180.11000061035156,193.36000061035156,0.013176992506585612,0.05941978060416996,5954836.8,5980586.15,5010798.04,0.47838355536460714,0.4763238800598165,0.5685114381500795,0,1,-329802.5575757576,-0.0007691538065790015,-0.5752336902544084,4448.340108765742,185.06766546584961,0,0,0,0,0,0,0,-0.0016147706188537336,-0.004066313964699808,-0.00666706251710214,-0.0022685907327856247,0.0006825246819992073,0.009608085277585353,0.07103649294115501,0.013377384037804828,-1,0
2024-07-19 14:30:00-04:00,182.52000427246094,183.42840576171875,182.0500030517578,183.2899932861328,4496124,0.0,0.0,AMZN,1h,0.0042461929105883645,0.00752033804600081,0.004200933176258292,0.0007551556585517612,0.0025642492111907556,33.97561728811033,-2.3722322824356183,-2.5173445336211513,0.14511225118553295,184.80144348144532,190.58723358154296,183.94192411714394,186.31415639957956,188.6602777869084,184.80144348144532,180.94260917598223,4.176194982860651,0.30415715269599797,33.228791142560574,28.85821538454998,1.7474363394570507,36.89887327726502,6053671.45,-66.77120885743942,182.92280069986978,184.899946085612,1.912827148437502,-68.90831327361845,182.92280069986978,822443594.3739014,5219077273.180928,10450905958.396841,33.30620841165657,577962084,160.17319502211552,0.38886594805442876,0.709991455078125,0,1,1,0,0,0,0,0,180.11000061035156,191.5800018310547,0.017349516025225577,0.04522892055531039,3632125.8,6053671.45,5064717.72,1.2378767277278777,0.742710277083174,0.8877343711072608,0,0,-270480.5818181816,0.0031536911131716935,-0.5837968360230341,18887.916476171136,184.80284556681295,0,0,0,0,0,0,0,0.0042461929105883645,0.0008463635238817879,-0.001907594741393237,0.0038886594805442876,0.0026370374338491234,0.009726204196043486,0.2711270893245118,0.01273243176083732,-1,0
2024-07-19 15:30:00-04:00,183.29989624023438,183.33599853515625,182.35000610351562,183.11000061035156,4098190,0.0,0.0,AMZN,1h,-0.0009820103790405543,0.005384700062006799,0.0010370576661560959,0.0001971617869124406,0.0041504806089382625,33.370716844325656,-2.262875640973675,-2.4664507550916563,0.20357511411798113,184.64944381713866,190.25833374023438,183.81393588532973,186.0768115263034,188.52328748436062,184.64944381713866,180.7756001499167,4.1958898842482215,0.3013028739630226,31.347988373335205,29.902468035441245,1.6930474888987346,37.81760312386805,5628443.7,-68.6520116266648,182.93200174967447,184.6512128194173,1.7862683359781797,-64.16397190035028,182.93200174967447,749690100.2504984,5031137362.612543,10450905958.396841,32.49659788630876,573863894,160.18447295128792,-0.6510753427039107,-1.1999969482421875,0,1,1,0,0,0,0,0,180.11000061035156,189.67999267578125,0.016383594506035975,0.035880028635957927,3589315.4,5628443.7,5076590.32,1.1417748353906152,0.7281213455151021,0.8072721534874612,0,0,-239191.1575757574,-0.0007150227184968039,-0.2751333056864878,4250.059356864251,184.5903945908163,0,1,0,0,0,0,0,-0.0009820103790405543,0.0016399779344173915,-0.0008195574739344735,-0.0065107534270391065,0.0025041879243119024,0.005866318428816593,0.426875553159679,0.012160976009919432,-1,0
2024-07-22 09:30:00-04:00,185.0,185.0500030517578,182.75,183.7100067138672,9497994,0.0,0.0,AMZN,1h,0.0032767522337155963,0.012519748340873578,0.00702189994550492,0.0002721846928877068,0.00522566370248095,37.373483912473304,-2.1035458692803104,-2.393869777929387,0.29032390864907676,184.44994888305663,189.93773376464844,183.7979467820278,185.9014926513081,188.07802235104995,184.44994888305663,180.82187541506332,3.9339381658420054,0.3980254705814008,57.753505404981986,40.7767616402926,1.736401457674383,37.03424696004436,5785920.9,-42.24649459501802,183.836669921875,184.48321456909179,1.632525075276689,-26.402642834636836,183.836669921875,1746079587.8979492,6777216950.510492,8748616027.785818,43.65122927693747,583361888,160.21160563022156,-0.1033100537915943,-0.1899871826171875,0,1,1,0,0,0,0,0,180.11000061035156,189.67999267578125,0.0195961350604201,0.03249679246494428,4899497.4,5785920.9,5204388.16,1.9385649638266977,1.6415699703049862,1.8249972346413146,0,0,-100537.61212121186,0.005379018066997309,-0.28874381539249944,66693.96355100606,184.34754221582978,0,0,0,0,0,1,0,0.0032767522337155963,0.006547447213735902,0.00313982703622373,-0.001033100537915943,0.0028938192598701104,0.005552869762730127,0.5211394078234843,0.011315379125147162,-1,0
2024-07-22 10:30:00-04:00,183.71009826660156,184.27999877929688,183.07000732421875,183.25,4237044,0.0,0.0,AMZN,1h,-0.0025039828918174134,0.006602954734396317,0.0025107681669935197,0.003109961870097203,0.0009822246973055935,35.60733300483737,-1.9914385111478055,-2.3133835245730707,0.32194501342526527,184.2884490966797,189.6635336303711,183.71364727710045,185.70508578824825,187.82714176366687,184.2884490966797,180.74975642969252,3.840384662557704,0.353272211745386,63.56270926770204,50.888067682006415,1.6988007432032217,36.30684480792236,5792848.05,-36.43729073229796,183.53333536783853,184.31638132731118,1.4772631327311103,-35.33768819393189,183.53333536783853,777638817.4202881,6777216950.510492,7583415848.235367,47.19302446826967,579124844,160.22353426768237,-0.12290163627669548,-0.225494384765625,0,1,1,0,1,0,0,0,180.11000061035156,189.67999267578125,0.017135058060837313,0.03508863670276262,5035609.6,5792848.05,5069289.54,0.8414163004217008,0.7314267461236101,0.8358260001854224,0,0,-263716.7878787876,-0.0018314800589111983,-0.3051874149824255,10638.23519735089,184.23196696342418,0,0,0,0,0,0,0,-0.0025039828918174134,-0.0002181967788628114,0.002405796213543976,-0.0012290163627669548,0.003059232987516727,0.005417060291272608,0.5647404354065318,0.010723661674072618,-1,0
2024-07-22 11:30:00-04:00,183.22999572753906,183.52999877929688,182.5,183.36749267578125,3226071,0.0,0.0,AMZN,1h,0.0006411605772509432,0.005617128555703455,0.0007498436404172296,0.0008862318022909217,0.003981053112995304,36.43360515228609,-1.8715380198289893,-2.2250144236242546,0.35347640379526535,184.1148239135742,189.45188354492188,183.66039272305133,185.53193074288032,187.47180417201594,184.1148239135742,180.7578436551325,3.6466159400804483,0.3886899564104278,65.94110233885614,62.419105670513396,1.6510291743527683,35.922510829465345,5693602.65,-34.05889766114385,183.13249715169272,184.134339650472,1.3043848673502496,-51.203829169143354,183.13249715169272,590798438.2186584,6777216950.510492,6824511080.671076,49.82614661147406,582350915,160.23245247077446,-0.20273909124089995,-0.3725128173828125,0,1,1,0,0,0,0,0,180.11000061035156,189.67999267578125,0.017764828530373037,0.03442540391366621,5111084.6,5693602.65,5008153.86,0.6311910783085062,0.5666133023877246,0.6441637158487779,0,0,-487586.41818181885,0.0003632901120369767,-0.3142721446213833,2419.0488228844524,184.0881279678162,1,0,0,0,0,0,0,0.0006411605772509432,0.0014062151961737879,0.004670812201647223,-0.0020273909124089995,0.00283000326005537,0.005389716021891519,0.5250746511617101,0.010087417364414014,-1,0
2024-07-22 12:30:00-04:00,183.36000061035156,184.10499572753906,183.2899932861328,183.85000610351562,2518257,0.0,0.0,AMZN,1h,0.002631401131647282,0.004432974785692244,0.0026652459988941632,0.0013869437887310547,0.00038078499806702644,39.847303140360324,-1.717779720203481,-2.1235674829401,0.4057877627366189,183.94602432250977,189.23068359375,183.68956401235354,185.40734373255702,186.98468985143307,183.94602432250977,180.90735879358647,3.3038664903087627,0.48420059429374435,75.7085758058737,68.4041291374773,1.5913129791423029,35.03189820734757,5692788.7,-24.291424194126296,183.74833170572916,183.96922607421874,1.062292582194003,-13.862745047342662,183.74833170572916,462725522.5562744,5994378321.722382,6824511080.671076,46.76207223227272,584869172,160.2395962385328,0.11419145627218352,0.2097015380859375,0,1,1,0,0,0,0,0,180.11000061035156,189.67999267578125,0.020342699858591655,0.03171055957965586,4715511.2,5692788.7,4967680.54,0.5340369035704973,0.44235912005657263,0.5069281286755206,0,1,53089.751515151474,0.001164024289111361,-0.32024216922198573,6711.774393437219,184.01300927931706,0,0,0,0,0,0,0,0.002631401131647282,0.0007620673046215831,0.0030553376501496476,0.0011419145627218352,0.002420224783055882,0.005407677277500315,0.4475534797769265,0.009264895799819624,-1,3
2024-07-22 13:30:00-04:00,183.86000061035156,184.4600067138672,183.80999755859375,184.38999938964844,3043550,0.0,0.0,AMZN,1h,0.0029371404308182747,0.0035251866013614654,0.0028743358156691273,0.0003796698543873425,0.00027118093130499595,43.50392009994126,-1.5346615911734034,-2.0057863045867608,0.4711247134133574,183.77368392944337,189.02128356933594,183.79732330116815,185.33198489234155,186.24885417916275,183.77368392944337,181.29851367972398,2.6937156580804906,0.6244996097288552,86.63960858445458,76.09642890972815,1.524076991723098,33.88250715015154,5589947.9,-13.360391415545426,184.22000122070312,183.80827941894532,0.8059068806966095,34.05867448787821,184.22000122070312,560682784.715271,5914751989.266733,6824511080.671076,46.42931036744505,587912722,160.24839747292708,0.6165040540743183,1.1298065185546875,0,1,1,0,0,0,0,0,180.11000061035156,189.67999267578125,0.02321166437151771,0.028689155071550967,4504583.2,5589947.9,4969225.58,0.675656296014246,0.5444684019326906,0.6124797417629007,0,0,666.9757575760402,0.0015991801566195205,-0.345154901852635,8748.184771779772,183.84882724002452,0,0,0,0,0,0,0,0.0029371404308182747,0.006221006219091052,0.006990326989406936,0.006165040540743183,0.0024092637172570216,0.005394988486003856,0.44657439464557547,0.008280608401538898,-1,3
2024-07-22 14:30:00-04:00,184.39920043945312,184.64999389648438,183.593505859375,183.77000427246094,2767609,0.0,0.0,AMZN,1h,-0.0033624118403370318,0.005748968887996571,0.0034238240864343083,0.0013647137791835647,0.0009604310223786988,40.462596013328884,-1.423162250527497,-1.889261493774908,0.4660992432474109,183.56818389892578,188.82508361816406,183.79312037367472,185.21628262420222,185.17603186079407,183.56818389892578,181.9603359370575,1.7517719331510984,0.5627610253959102,74.08910634196968,78.81243024409933,1.4906777806792608,32.95097355212573,5478651.0,-25.91089365803032,184.00450134277344,183.62008768717448,0.601238505045572,42.624643672793916,184.00450134277344,509252513.95677185,5914751989.266733,6534817661.607666,47.50969033577244,585145113,160.2563232465657,0.34674408751589336,0.635009765625,0,1,1,0,0,0,0,0,180.11000061035156,189.67999267578125,0.01991621906196935,0.032159701071552735,3158506.2,5478651.0,4944640.68,0.8762398503444444,0.5051624934678263,0.5597189318921351,0,0,-142439.57575757563,-0.0016985643493303976,-0.32103194401137325,9475.80635603237,183.66312435277138,0,0,0,0,1,0,0,-0.0033624118403370318,0.0021951087993081764,0.0003265884078225145,0.0034674408751589336,0.0028945778804144308,0.0054147436307687,0.5345733940137631,0.007683785844115264,-1,3
2024-07-22 15:30:00-04:00,183.77000427246094,183.88499450683594,182.47999572753906,182.57000732421875,3786665,0.0,0.0,AMZN,1h,-0.006529884749107651,0.007695671374990932,0.006572804404346444,0.0006298418675680582,0.0004930251030764298,35.316389991887476,-1.4153130963139802,-1.7944718142827225,0.37915871796874234,183.38018417358398,188.5958837890625,183.60494913529686,185.02026223161084,184.43732329327563,183.38018417358398,182.32304505389234,1.1529480401120922,0.11680689217065557,49.79768214784338,70.17546569142256,1.4845578520090903,32.735911005983965,5213612.15,-50.20231785215662,182.97833251953125,183.4028376261393,0.45571792602539174,-62.100564459603824,182.97833251953125,692877647.5100708,5133795368.541147,7227695309.117737,41.53055244234853,581358448,160.26669058158922,-0.13138687228045898,-0.2401885986328125,0,1,1,0,0,1,0,0,180.11000061035156,186.34339904785156,0.013474320069991344,0.02066819067894212,3068430.4,5213612.15,4950381.18,1.2340723126716513,0.7263035475318201,0.7649239245047389,0,0,-187159.19999999984,-0.004742678458250816,-0.22392235868360105,24889.00838978453,183.3910062743492,0,0,0,0,0,0,0,-0.006529884749107651,-0.006962190572766036,-0.0037107376577421025,-0.0013138687228045898,0.004098629666005333,0.005307657616860778,0.7722106363803989,0.007649503244905535,-1,3
2024-07-23 09:30:00-04:00,184.0850067138672,189.27999877929688,183.55999755859375,188.6750030517578,14487164,0.0,0.0,AMZN,1h,0.03343920404569767,0.030316688104857215,0.024327527566709434,0.0032065494514559438,0.0027826110866918372,61.87960811324412,-0.9060263437069409,-1.6167827201675662,0.7107563764606253,183.6674346923828,188.46828399658204,184.384957430137,185.29098377384395,186.1881446300346,183.6674346923828,181.14672475473103,2.744863227249428,1.49328532104727,91.6321426687068,71.83964371950663,1.857803109371164,31.7387277624401,5409482.5,-8.3678573312932,187.17166646321616,183.57086435953775,0.6112683614095061,392.7137223739634,187.17166646321616,2711586628.2059126,7845381996.747061,4281340818.4467163,64.69498904450467,595845612,160.31357430024843,3.375067080902472,6.160003662109375,0,1,1,0,0,1,0,0,180.11000061035156,189.27999877929688,0.04539553360471751,0.0032065494514559438,5320649.0,5409482.5,5154445.3,2.722818964378218,2.6781053455667894,2.810615528309128,1,0,301808.87272727245,0.08955371110628153,0.603822568592817,352436.8815734405,184.14360071938484,0,0,0,0,0,0,0,0.03343920404569767,0.023238807290488772,0.02894466351983649,0.03375067080902472,0.015954112063541276,0.008242439055241782,1.935605705618806,0.004889748682066404,-1,3
2024-07-23 10:30:00-04:00,188.67999267578125,189.38999938964844,187.61000061035156,188.78909301757812,5613064,0.0,0.0,AMZN,1h,0.0006046904146015386,0.009428504321121663,0.0005778953648912158,0.003182950680388947,0.005667658275841501,62.19208359874804,-0.4875862258016923,-1.3909434212943916,0.9033571954926993,183.97788925170897,188.36186584472657,185.0625167512818,185.5501029770835,187.2912297429022,183.97788925170897,180.66454876051574,3.601889884343754,1.2260352171256172,91.81326060112175,77.74769513922398,1.8522456572230006,30.86014269852314,5320204.0,-8.186739398878249,188.59636433919272,183.8793825785319,0.8509784698486357,369.5339680763666,188.59636433919272,1058603463.2032064,8111811681.203013,4281340818.4467163,65.45398099016597,601458676,160.33265679678516,3.00021819677887,5.4990997314453125,0,1,1,0,0,0,0,0,180.11000061035156,189.38999938964844,0.045972424934625084,0.003182950680388947,5939610.4,5320204.0,5129078.2,0.9450222526379845,1.0550467613647898,1.0943611661058317,0,0,275491.32121212134,0.0006379766635536854,0.6274988655062339,3243.763668437747,184.4973835957447,1,0,0,0,0,0,0,0.0006046904146015386,0.027311795333452737,0.026864763394577107,0.0300021819677887,0.016080718821643407,0.00820543654647781,1.9597639602180665,0.0026277874168677343,-1,3
2024-07-23 11:30:00-04:00,188.77000427246094,188.8350067138672,187.35009765625,187.70140075683594,4005192,0.0,0.0,AMZN,1h,-0.005761414726649039,0.007911017454477405,0.00569310357470032,0.00034630770545212707,0.0018716061743249582,57.36434337166915,-0.24095946219381403,-1.160946629474276,0.919987167280462,184.1474594116211,188.2078857421875,185.46849890598244,185.70945836817626,187.83718263353254,184.1474594116211,180.45773618970966,4.007357183966217,0.9815999915806345,76.99455755726207,86.81332027569688,1.8260073286797283,29.870678447438188,5181663.65,-23.005442442737937,187.96216837565103,184.08649088541665,1.1604236857096453,222.65876035695527,187.96216837565103,752824573.0808105,8111811681.203013,4494151551.375061,64.34900317842707,597453484,160.34595216785473,2.5074546071651493,4.591400146484375,0,1,1,0,0,0,0,0,180.11000061035156,189.38999938964844,0.04044402500926942,0.00899619622444934,6131938.8,5181663.65,5130301.8,0.6531689455217655,0.7729548404786944,0.7806932527829065,0,0,121404.06060606067,-0.0044533134009686086,0.6205849523500944,22801.972892561123,184.633463747356,0,0,0,0,0,0,0,-0.005761414726649039,0.028106442606997017,0.01795868202260764,0.025074546071651493,0.016867463934783927,0.008153186134932634,2.068818699295315,0.0012975077538382696,-1,3
2024-07-23 12:30:00-04:00,187.68499755859375,187.94000244140625,186.9499969482422,187.48500061035156,2702795,0.0,0.0,AMZN,1h,-0.001152895746178939,0.005280451715823296,0.0010667357260106339,0.0013601348480269866,0.002853581141785675,56.42586725544362,-0.06225007832091478,-0.9412073192436038,0.878957240922689,184.32670974731445,188.0673956298828,185.77872993742386,185.84098001574478,188.289174023158,184.32670974731445,180.3642454714709,4.2993924008902775,0.8985260993128764,74.04632520778156,80.95138112205512,1.7662929118571806,28.67909388255349,5142725.15,-25.95367479221843,187.45833333333334,184.26369934082032,1.4133735148112065,150.6859986189259,187.45833333333334,506661446.0416667,8111811681.203013,4350462430.275101,65.09094254099098,594750689,160.3547534041206,2.0548656896866913,3.774993896484375,0,1,1,0,0,0,0,0,180.11000061035156,189.38999938964844,0.03933648012369479,0.010160806321013472,6118976.0,5142725.15,5126898.24,0.4417070764781558,0.5255569607876088,0.5271793730784092,0,0,257391.1454545454,-0.0006059123844667657,0.6185769404214831,2883.167986582911,184.73322352682789,0,0,0,0,0,0,0,-0.001152895746178939,-0.006307154748421029,0.02021546635207505,0.020548656896866913,0.01666462540124846,0.00813477380707615,2.0485665362634293,0.0003349642168032091,-1,3
2024-07-23 13:30:00-04:00,187.47999572753906,187.47999572753906,186.66990661621094,187.05999755859375,2342821,0.0,0.0,AMZN,1h,-0.002266864284471981,0.004330637880364436,0.0022452591383882296,0.0,0.0020853787419762067,54.53872197194257,0.04457042147706147,-0.7440517710994707,0.7886221925765322,184.50593490600585,187.90031372070314,185.97584803298844,185.93127761151138,188.61955805846824,184.50593490600585,180.39231175354345,4.4590686522447385,0.810439551452234,68.25609000611183,73.09899092371849,1.6983501320202838,27.378452304526057,5042247.0,-31.743909993888163,187.0699666341146,184.43894119262694,1.6063793182373018,109.19070863763797,187.0699666341146,438271446.299703,8111811681.203013,4268324882.5279694,65.52279645256489,592407868,160.36226856837797,2.0791255435709477,3.80999755859375,0,1,1,0,0,0,0,0,180.11000061035156,189.38999938964844,0.037153838548860264,0.012455906454958919,5830207.2,5042247.0,5133822.12,0.4018418076119147,0.46463828527241924,0.4563502484577709,0,1,105379.33333333349,-0.001053271934082351,0.6220759969177047,5260.24025985785,184.8415614886346,0,0,0,0,0,0,0,-0.002266864284471981,-0.009158873700523484,0.024593252200518334,0.020791255435709477,0.016082418921290677,0.008133892650319658,1.9772106189105711,0.00023971449048065935,1,3
