date,open,high,low,close,volume,dividends,stock splits,symbol,timeframe
2023-07-14 00:00:00-04:00,143.13688483680315,143.9838469899869,141.99533387041694,143.78131103515625,577800,0.0,0.0,MAA,1d
2023-07-17 00:00:00-04:00,143.4315150062297,143.4315150062297,141.05633166798492,141.30490112304688,575500,0.0,0.0,MAA,1d
2023-07-18 00:00:00-04:00,141.6455252755225,141.6455252755225,139.25192571234103,139.64779663085938,558400,0.0,0.0,MAA,1d
2023-07-19 00:00:00-04:00,140.71570050405836,141.01949042763772,139.32556590508432,140.78013610839844,672900,0.0,0.0,MAA,1d
2023-07-20 00:00:00-04:00,140.84458510915448,141.56266211099253,139.33478038125924,141.43377685546875,569100,0.0,0.0,MAA,1d
2023-07-21 00:00:00-04:00,141.47059645941354,142.74104688054098,141.40616085479488,142.4832763671875,386000,0.0,0.0,MAA,1d
2023-07-24 00:00:00-04:00,142.7594465935503,143.87338031607035,142.05057073994075,142.4740447998047,372200,0.0,0.0,MAA,1d
2023-07-25 00:00:00-04:00,141.97692135489086,143.04483568119798,139.24269994133863,139.7766571044922,514000,0.0,0.0,MAA,1d
2023-07-26 00:00:00-04:00,140.04364291024152,141.74678255301444,140.02524076468112,140.78013610839844,754900,0.0,0.0,MAA,1d
2023-07-27 00:00:00-04:00,140.78014546233274,141.12076779454375,136.0389938892324,137.5856170654297,954500,0.0,0.0,MAA,1d
2023-07-28 00:00:00-04:00,139.2058914465606,139.35317884366694,136.58213889942414,136.93197631835938,469800,0.0,0.0,MAA,1d
2023-07-31 00:00:00-04:00,137.09770242431063,138.8192444419263,136.82151568228812,137.77896118164062,550800,0.0,0.0,MAA,1d
2023-08-01 00:00:00-04:00,137.171314733232,138.19319555924955,135.2196199852277,136.25990295410156,597400,0.0,0.0,MAA,1d
2023-08-02 00:00:00-04:00,135.77200157818748,136.14025520738753,134.49235006752644,135.05392456054688,653300,0.0,0.0,MAA,1d
2023-08-03 00:00:00-04:00,134.6488475558705,134.6488475558705,131.32543418163365,134.25299072265625,658100,0.0,0.0,MAA,1d
2023-08-04 00:00:00-04:00,134.18856168969094,136.5821613916916,133.43366624509892,133.68223571777344,622200,0.0,0.0,MAA,1d
2023-08-07 00:00:00-04:00,134.17932271502775,135.36690710912885,133.52568141149553,135.22882080078125,452600,0.0,0.0,MAA,1d
2023-08-08 00:00:00-04:00,134.22537955798686,134.71330332909363,133.06539817597175,134.041259765625,297100,0.0,0.0,MAA,1d
2023-08-09 00:00:00-04:00,134.01363410279077,134.84218014022807,133.05618876659238,134.2069549560547,332300,0.0,0.0,MAA,1d
2023-08-10 00:00:00-04:00,134.65805588258533,135.68913785888395,132.30128905250942,132.74317932128906,430100,0.0,0.0,MAA,1d
2023-08-11 00:00:00-04:00,132.60509763906936,133.42444269227693,132.22765696434524,132.8168487548828,670200,0.0,0.0,MAA,1d
2023-08-14 00:00:00-04:00,132.81684094072008,132.91810893223447,130.32197353928694,131.2886199951172,710600,0.0,0.0,MAA,1d
2023-08-15 00:00:00-04:00,130.16546711923786,131.25179772727802,130.018165672819,130.52450561523438,524400,0.0,0.0,MAA,1d
2023-08-16 00:00:00-04:00,130.5797360688065,131.49114793669793,129.48420442235965,131.1044921875,634800,0.0,0.0,MAA,1d
2023-08-17 00:00:00-04:00,131.1413000840209,133.57171749080618,130.8098788900303,132.24603271484375,764100,0.0,0.0,MAA,1d
2023-08-18 00:00:00-04:00,131.24258891513193,132.9181113419389,131.17815330887615,132.36573791503906,562100,0.0,0.0,MAA,1d
2023-08-21 00:00:00-04:00,132.0711327947119,132.40255400055884,130.5705292727608,130.97560119628906,444900,0.0,0.0,MAA,1d
2023-08-22 00:00:00-04:00,131.55559264316975,131.75812862783036,130.13785479798509,130.28515625,431700,0.0,0.0,MAA,1d
2023-08-23 00:00:00-04:00,130.99400921419772,132.18160777483635,130.50608547918765,132.144775390625,408900,0.0,0.0,MAA,1d
2023-08-24 00:00:00-04:00,132.21844176424153,134.4923571218536,131.80416870117188,131.80416870117188,344400,0.0,0.0,MAA,1d
2023-08-25 00:00:00-04:00,131.98829158838228,133.88475226840663,131.98829158838228,133.24032592773438,309100,0.0,0.0,MAA,1d
2023-08-28 00:00:00-04:00,133.75587354385826,135.33012815428228,133.59016992562488,133.70985412597656,420500,0.0,0.0,MAA,1d
2023-08-29 00:00:00-04:00,133.78349834803092,134.5015754203002,132.90890469179462,134.26220703125,296300,0.0,0.0,MAA,1d
2023-08-30 00:00:00-04:00,134.67647139011507,135.4497969965106,134.1148968907077,134.73171997070312,351100,0.0,0.0,MAA,1d
2023-08-31 00:00:00-04:00,134.67645472450732,134.99867485791881,133.28633430501708,133.7006072998047,862600,0.0,0.0,MAA,1d
2023-09-01 00:00:00-04:00,134.31743847523174,134.5752090056269,131.96988643395008,132.8168487548828,555900,0.0,0.0,MAA,1d
2023-09-05 00:00:00-04:00,132.5682578692378,133.01936324823168,130.59814682113415,130.65338134765625,520500,0.0,0.0,MAA,1d
2023-09-06 00:00:00-04:00,130.35883679555914,130.88357902316747,129.13441953454924,129.9261474609375,475200,0.0,0.0,MAA,1d
2023-09-07 00:00:00-04:00,129.34613070190434,130.81911716873122,128.53598674040555,129.02391052246094,731000,0.0,0.0,MAA,1d
2023-09-08 00:00:00-04:00,129.30008037802597,129.30008037802597,126.49220819351578,126.9525146484375,649700,0.0,0.0,MAA,1d
2023-09-11 00:00:00-04:00,127.04459328182404,127.32077998975069,125.47033887984979,125.84779357910156,531900,0.0,0.0,MAA,1d
2023-09-12 00:00:00-04:00,125.36906583685206,127.50489464148737,124.74305576838657,127.42204284667969,492000,0.0,0.0,MAA,1d
2023-09-13 00:00:00-04:00,127.58776008664731,127.58776008664731,125.2678252991936,125.69129943847656,655600,0.0,0.0,MAA,1d
2023-09-14 00:00:00-04:00,126.86968919408352,127.93760376256932,126.30811464060746,127.0169906616211,559300,0.0,0.0,MAA,1d
2023-09-15 00:00:00-04:00,126.55667764564934,127.67982669522229,126.31732330870969,127.04460144042969,970400,0.0,0.0,MAA,1d
2023-09-18 00:00:00-04:00,127.05377448334576,127.05377448334576,124.77065854661699,124.89034271240234,380700,0.0,0.0,MAA,1d
2023-09-19 00:00:00-04:00,124.90876704943727,126.2620693043833,124.80751310339676,125.55320739746094,588500,0.0,0.0,MAA,1d
2023-09-20 00:00:00-04:00,126.73158823497894,127.09062674105174,125.68208998280927,125.84779357910156,305200,0.0,0.0,MAA,1d
2023-09-21 00:00:00-04:00,125.06528477529349,125.06528477529349,121.5577373583253,121.6866226196289,584700,0.0,0.0,MAA,1d
2023-09-22 00:00:00-04:00,121.82471903659085,122.05487228481668,119.79015814140112,119.8730239868164,697800,0.0,0.0,MAA,1d
2023-09-25 00:00:00-04:00,119.43111468579666,120.22284238877498,118.92477475119908,120.12157440185547,704200,0.0,0.0,MAA,1d
2023-09-26 00:00:00-04:00,118.86034787385896,120.22285121361197,118.86034787385896,120.13079833984375,1094000,0.0,0.0,MAA,1d
2023-09-27 00:00:00-04:00,120.64633100794758,121.29075726934055,117.77401604919724,117.90290832519531,963100,0.0,0.0,MAA,1d
2023-09-28 00:00:00-04:00,118.53812451884247,119.55080443522053,117.84766477061366,118.70384216308594,674400,0.0,0.0,MAA,1d
2023-09-29 00:00:00-04:00,120.60029757308742,121.3828242068502,117.9213104922541,118.43685150146484,767700,0.0,0.0,MAA,1d
2023-10-02 00:00:00-04:00,117.91212308763633,118.68543469109157,116.42072739333229,117.19404602050781,685200,0.0,0.0,MAA,1d
2023-10-03 00:00:00-04:00,116.66927743396815,117.20322758492803,115.79469095329341,116.08928680419922,789900,0.0,0.0,MAA,1d
2023-10-04 00:00:00-04:00,116.87182639039133,117.78323838648438,115.61979205368603,117.72799682617188,628800,0.0,0.0,MAA,1d
2023-10-05 00:00:00-04:00,117.58989248204753,118.33557968304069,116.82578206547699,118.16987609863281,392000,0.0,0.0,MAA,1d
2023-10-06 00:00:00-04:00,117.21244300792424,120.82125118676466,116.64166043823612,119.97428894042969,652300,0.0,0.0,MAA,1d
2023-10-09 00:00:00-04:00,119.88223169069359,123.57388493935356,119.56001150637871,122.92945861816406,726100,0.0,0.0,MAA,1d
2023-10-10 00:00:00-04:00,122.56121128599864,124.00656636893315,121.84313428092096,121.9075698852539,653000,0.0,0.0,MAA,1d
2023-10-11 00:00:00-04:00,122.7637451948788,123.81324341900694,121.58536171682049,123.38055419921875,780300,0.0,0.0,MAA,1d
2023-10-12 00:00:00-04:00,122.98979846992196,123.4735747342929,121.91992312321051,122.54324340820312,601300,1.4,0.0,MAA,1d
2023-10-13 00:00:00-04:00,123.25030924371639,123.39916568598007,121.82690322943276,122.26416015625,526700,0.0,0.0,MAA,1d
2023-10-16 00:00:00-04:00,122.7851239960746,123.95735054795233,121.55709403188057,123.45496368408203,552300,0.0,0.0,MAA,1d
2023-10-17 00:00:00-04:00,122.38509912683169,124.84117346739843,122.38509912683169,124.52486419677734,568100,0.0,0.0,MAA,1d
2023-10-18 00:00:00-04:00,123.90153638102778,124.14343164463119,122.46883218624056,122.75723266601562,782200,0.0,0.0,MAA,1d
2023-10-19 00:00:00-04:00,121.98504665998972,124.44112094858917,121.64082859016942,121.7803726196289,678500,0.0,0.0,MAA,1d
2023-10-20 00:00:00-04:00,122.18043307239198,122.74793583419849,119.62202154216669,119.66854095458984,827400,0.0,0.0,MAA,1d
2023-10-23 00:00:00-04:00,118.7289055007937,120.09648680805806,117.97533217882174,118.49632263183594,647600,0.0,0.0,MAA,1d
2023-10-24 00:00:00-04:00,118.9335582022968,120.79422093085236,118.5521260338327,120.7384033203125,797100,0.0,0.0,MAA,1d
2023-10-25 00:00:00-04:00,119.8266758330951,120.38486610289644,118.27301714756973,118.50559997558594,782700,0.0,0.0,MAA,1d
2023-10-26 00:00:00-04:00,118.14277858028336,118.17999268679297,112.44915514375144,113.32366180419922,1655300,0.0,0.0,MAA,1d
2023-10-27 00:00:00-04:00,113.80744608278745,113.80744608278745,109.1092694995436,109.37906646728516,1625100,0.0,0.0,MAA,1d
2023-10-30 00:00:00-04:00,110.42104120317322,111.06296507207477,107.72307859982402,109.32324981689453,1310200,0.0,0.0,MAA,1d
2023-10-31 00:00:00-04:00,109.08135572304995,110.17914704963577,107.67655333358537,109.91865539550781,1209000,0.0,0.0,MAA,1d
2023-11-01 00:00:00-04:00,109.51862780313678,109.77911949339472,107.5091083105192,109.38838195800781,836500,0.0,0.0,MAA,1d
2023-11-02 00:00:00-04:00,111.57465241687304,113.19342717183156,110.74665798429928,112.36543273925781,768400,0.0,0.0,MAA,1d
2023-11-03 00:00:00-04:00,114.62613075979166,117.7148307189604,114.52379373812535,115.60298156738281,1021600,0.0,0.0,MAA,1d
2023-11-06 00:00:00-05:00,114.75638426009868,115.33319232097605,112.44916621232072,113.27716064453125,826300,0.0,0.0,MAA,1d
2023-11-07 00:00:00-05:00,113.42600521457877,113.42600521457877,110.42103869770564,111.25833129882812,764600,0.0,0.0,MAA,1d
2023-11-08 00:00:00-05:00,111.97468273525602,112.98874050776318,111.62115937470458,112.52357482910156,536700,0.0,0.0,MAA,1d
2023-11-09 00:00:00-05:00,112.97014500865131,113.02596262272911,111.24903329521969,111.43509674072266,819100,0.0,0.0,MAA,1d
2023-11-10 00:00:00-05:00,112.45845181101784,114.46797094789953,111.33275172147141,114.1702651977539,1836600,0.0,0.0,MAA,1d
2023-11-13 00:00:00-05:00,113.16551355219705,113.75161979255589,110.44894750469433,111.25833129882812,964600,0.0,0.0,MAA,1d
2023-11-14 00:00:00-05:00,114.62613468268154,117.6590171330514,114.28190949821744,115.50064849853516,1383400,0.0,0.0,MAA,1d
2023-11-15 00:00:00-05:00,115.50064647383495,116.70077484970282,114.14236346106634,114.57962036132812,1192000,0.0,0.0,MAA,1d
2023-11-16 00:00:00-05:00,115.04477845572373,115.67739696146569,113.29575097041149,113.31436157226562,719500,0.0,0.0,MAA,1d
2023-11-17 00:00:00-05:00,114.68195775577591,114.68195775577591,112.43986259278446,112.96084594726562,1775900,0.0,0.0,MAA,1d
2023-11-20 00:00:00-05:00,112.96084401689825,114.19818656051216,111.93748083185581,114.01212310791016,979800,0.0,0.0,MAA,1d
2023-11-21 00:00:00-05:00,113.65858241868511,114.36563625132636,112.5607911118994,113.09107971191406,727700,0.0,0.0,MAA,1d
2023-11-22 00:00:00-05:00,114.58891458560335,114.61682339139716,113.06317168737662,113.77022552490234,1062700,0.0,0.0,MAA,1d
2023-11-24 00:00:00-05:00,113.6213765777303,114.25400224288144,112.92362799548417,114.1237564086914,247100,0.0,0.0,MAA,1d
2023-11-27 00:00:00-05:00,113.86327092238085,114.44937720805791,113.28646284117531,113.70511627197266,640000,0.0,0.0,MAA,1d
2023-11-28 00:00:00-05:00,113.42599811425362,115.90068294769857,113.05386414934682,115.3517837524414,1212400,0.0,0.0,MAA,1d
2023-11-29 00:00:00-05:00,116.3658556874964,117.64971049153837,115.13781849732331,115.23085021972656,630800,0.0,0.0,MAA,1d
2023-11-30 00:00:00-05:00,115.15641909834356,116.02162758081708,114.44936524975337,115.80765533447266,1137300,0.0,0.0,MAA,1d
2023-12-01 00:00:00-05:00,116.00303143757928,119.11963329552721,115.51925510599803,117.95672607421875,1013800,0.0,0.0,MAA,1d
2023-12-04 00:00:00-05:00,117.03568684566623,118.1613869291203,116.56121586904844,117.99392700195312,888500,0.0,0.0,MAA,1d
2023-12-05 00:00:00-05:00,117.39852269184891,117.77995487838517,115.88207795359365,117.6404037475586,738000,0.0,0.0,MAA,1d
2023-12-06 00:00:00-05:00,117.8915933386607,119.84529491046845,117.8915933386607,118.27302551269531,1073700,0.0,0.0,MAA,1d
2023-12-07 00:00:00-05:00,118.36606897041038,118.85914348435576,117.51946397637936,118.31954956054688,637300,0.0,0.0,MAA,1d
2023-12-08 00:00:00-05:00,117.86368453298317,119.09171456998472,117.71482810554959,118.27302551269531,633600,0.0,0.0,MAA,1d
2023-12-11 00:00:00-05:00,117.64970445980046,118.24511597009389,116.84031361087108,117.62179565429688,1013100,0.0,0.0,MAA,1d
2023-12-12 00:00:00-05:00,117.17522518937207,119.08240720643344,116.39375029905486,118.7381820678711,1433300,0.0,0.0,MAA,1d
2023-12-13 00:00:00-05:00,119.51967204100447,125.39006070463536,119.15684337513642,124.30157470703125,1511900,0.0,0.0,MAA,1d
2023-12-14 00:00:00-05:00,126.57157759911334,130.14404642351118,126.57157759911334,128.8043670654297,1241800,0.0,0.0,MAA,1d
2023-12-15 00:00:00-05:00,127.98569157817701,128.0042879843888,124.26436615070804,125.14817810058594,1552900,0.0,0.0,MAA,1d
2023-12-18 00:00:00-05:00,125.79942745676131,126.21807379558037,124.85979774556898,125.99478912353516,802100,0.0,0.0,MAA,1d
2023-12-19 00:00:00-05:00,126.22735093382214,126.91580124426535,124.83185390683467,125.3807601928711,819000,0.0,0.0,MAA,1d
2023-12-20 00:00:00-05:00,125.12957884912265,125.68778339216959,122.67350441203232,122.92469787597656,1207900,0.0,0.0,MAA,1d
2023-12-21 00:00:00-05:00,123.87362406729734,124.55277623125247,121.82689776306918,122.83165740966797,1513800,0.0,0.0,MAA,1d
2023-12-22 00:00:00-05:00,123.7340831521505,125.02724330297906,123.51079849314196,123.84571838378906,817200,0.0,0.0,MAA,1d
2023-12-26 00:00:00-05:00,124.03179392481539,125.13887640980664,123.86432688446968,124.72023010253906,335400,0.0,0.0,MAA,1d
2023-12-27 00:00:00-05:00,124.66441172260382,125.56683434610503,124.13411599311645,124.95281219482422,632700,0.0,0.0,MAA,1d
2023-12-28 00:00:00-05:00,124.66441045929345,127.12978304754681,124.62720344856153,127.03675842285156,575100,0.0,0.0,MAA,1d
2023-12-29 00:00:00-05:00,126.42274390783912,126.80418322058429,125.04585729596369,125.09237670898438,614200,0.0,0.0,MAA,1d
2024-01-02 00:00:00-05:00,124.2271498262721,126.70183473971589,124.13411100863898,126.37621307373047,647400,0.0,0.0,MAA,1d
2024-01-03 00:00:00-05:00,125.40866664588607,125.45518605172589,122.84094307911616,122.98979949951172,724900,0.0,0.0,MAA,1d
2024-01-04 00:00:00-05:00,122.48743288183786,124.58997668990139,122.21762883206401,122.95259857177734,784200,0.0,0.0,MAA,1d
2024-01-05 00:00:00-05:00,122.06878618503984,123.6689430929197,121.32451824452092,122.59906768798828,779700,0.0,0.0,MAA,1d
2024-01-08 00:00:00-05:00,122.18042971827582,124.62720594810155,121.8734186395891,124.18994903564453,773400,0.0,0.0,MAA,1d
2024-01-09 00:00:00-05:00,123.10144912969939,124.02246806659531,122.17111779418133,123.16656494140625,720300,0.0,0.0,MAA,1d
2024-01-10 00:00:00-05:00,123.65965492887752,123.96666601160602,122.73862168069196,123.34334564208984,811100,0.0,0.0,MAA,1d
2024-01-11 00:00:00-05:00,122.49665253713583,126.19384109758612,121.64995794310175,126.00569152832031,1432900,1.47,0.0,MAA,1d
2024-01-12 00:00:00-05:00,127.34157805726394,128.16945342642873,125.864574442267,126.09036254882812,683700,0.0,0.0,MAA,1d
2024-01-16 00:00:00-05:00,126.48550194972599,128.21650132247677,125.93045557828336,127.44508361816406,1653200,0.0,0.0,MAA,1d
2024-01-17 00:00:00-05:00,125.99628570002918,127.78374265106501,123.50327139147873,125.12138366699219,1446000,0.0,0.0,MAA,1d
2024-01-18 00:00:00-05:00,124.82033952105571,125.80814284223028,123.63498414858263,123.67262268066406,1225100,0.0,0.0,MAA,1d
2024-01-19 00:00:00-05:00,124.06772938567819,127.94366523906055,123.93602324565721,127.22869110107422,1528700,0.0,0.0,MAA,1d
2024-01-22 00:00:00-05:00,127.63322828319015,129.2042997094909,127.63322828319015,127.85901641845703,1183700,0.0,0.0,MAA,1d
2024-01-23 00:00:00-05:00,128.32938729941554,128.8091708990879,126.57015205749698,127.57677459716797,1599100,0.0,0.0,MAA,1d
2024-01-24 00:00:00-05:00,128.1224195958748,129.16666632031647,125.98688516113685,126.11859130859375,1431000,0.0,0.0,MAA,1d
2024-01-25 00:00:00-05:00,126.73008003652342,127.57676025959037,123.62556196045841,124.16178894042969,1475400,0.0,0.0,MAA,1d
2024-01-26 00:00:00-05:00,124.53812224158531,124.53812224158531,122.10153688928868,123.08934020996094,1129200,0.0,0.0,MAA,1d
2024-01-29 00:00:00-05:00,123.2022250024698,123.92660156667615,122.43079310202096,123.14576721191406,810300,0.0,0.0,MAA,1d
2024-01-30 00:00:00-05:00,122.62836062978242,123.43741670995072,121.71582013163123,122.27086639404297,713400,0.0,0.0,MAA,1d
2024-01-31 00:00:00-05:00,122.86355686116545,123.25867528765998,118.65834123438684,118.8935317993164,2167400,0.0,0.0,MAA,1d
2024-02-01 00:00:00-05:00,118.6395306298476,120.55867934750268,117.54824294976282,120.3423080444336,1793700,0.0,0.0,MAA,1d
2024-02-02 00:00:00-05:00,119.44859558801727,121.3771612580922,118.50783324699478,120.4175796508789,1198500,0.0,0.0,MAA,1d
2024-02-05 00:00:00-05:00,118.9405712602698,119.28865587578915,117.44475555419922,117.44475555419922,944200,0.0,0.0,MAA,1d
2024-02-06 00:00:00-05:00,117.15311933407212,118.58308194280475,116.8991166900906,118.14092254638672,994700,0.0,0.0,MAA,1d
2024-02-07 00:00:00-05:00,118.15033436183965,118.47019727760099,116.43814725496694,117.7646255493164,1030700,0.0,0.0,MAA,1d
2024-02-08 00:00:00-05:00,117.72698607675454,118.54545180899964,114.80121493771583,117.10608673095703,1437000,0.0,0.0,MAA,1d
2024-02-09 00:00:00-05:00,116.66393131401743,117.54824296868217,116.06184403437256,117.14371490478516,1076200,0.0,0.0,MAA,1d
2024-02-12 00:00:00-05:00,117.37889198861475,118.96878234180444,117.0402242129852,118.03742980957031,729400,0.0,0.0,MAA,1d
2024-02-13 00:00:00-05:00,115.61027238185484,116.18413792881636,114.31202306013418,116.04302215576172,1032600,0.0,0.0,MAA,1d
2024-02-14 00:00:00-05:00,116.40050929086782,118.28203367675307,116.12768739362095,117.67993927001953,820200,0.0,0.0,MAA,1d
2024-02-15 00:00:00-05:00,118.83708522869247,121.90397212423458,118.83708522869247,121.8381118774414,775700,0.0,0.0,MAA,1d
2024-02-16 00:00:00-05:00,121.83810520891265,122.4119707150037,120.37992813105583,121.51824951171875,1027600,0.0,0.0,MAA,1d
2024-02-20 00:00:00-05:00,121.3583198509406,122.00744804460037,118.83707694988524,119.11930847167969,768000,0.0,0.0,MAA,1d
2024-02-21 00:00:00-05:00,119.354511193378,120.37993861747421,118.95938558705663,120.10711669921875,420100,0.0,0.0,MAA,1d
2024-02-22 00:00:00-05:00,120.85973267132208,120.85973267132208,119.01583944228373,119.09109497070312,611200,0.0,0.0,MAA,1d
2024-02-23 00:00:00-05:00,118.95938604966923,119.9283772158399,118.30085533231684,118.83708953857422,465600,0.0,0.0,MAA,1d
2024-02-26 00:00:00-05:00,118.48900670221562,118.84650096341,115.93013932087707,116.3722915649414,775900,0.0,0.0,MAA,1d
2024-02-27 00:00:00-05:00,117.67054552755418,118.49841373475414,116.88030149470502,117.4917984008789,689500,0.0,0.0,MAA,1d
2024-02-28 00:00:00-05:00,116.60747629415972,119.74962589502042,116.43813880456308,118.37611389160156,667400,0.0,0.0,MAA,1d
2024-02-29 00:00:00-05:00,119.36391244646964,119.67436571350835,117.95276906259885,118.23500061035156,1478400,0.0,0.0,MAA,1d
2024-03-01 00:00:00-05:00,118.11269340633848,120.14473596284708,116.94614314687027,120.06947326660156,786700,0.0,0.0,MAA,1d
2024-03-04 00:00:00-05:00,119.72140057030789,121.88514934170789,117.57646388498702,121.64055633544922,1089600,0.0,0.0,MAA,1d
2024-03-05 00:00:00-05:00,121.19841130310846,122.32732321515094,120.72803014351628,121.27367401123047,667700,0.0,0.0,MAA,1d
2024-03-06 00:00:00-05:00,122.23323304263724,122.9388047347002,121.56529987955763,122.2520523071289,579000,0.0,0.0,MAA,1d
2024-03-07 00:00:00-05:00,122.74125663713959,124.92381767672549,122.66599393165134,124.82975006103516,819500,0.0,0.0,MAA,1d
2024-03-08 00:00:00-05:00,126.01507499736553,127.11576488437906,124.89556584979309,126.918212890625,676900,0.0,0.0,MAA,1d
2024-03-11 00:00:00-04:00,127.01230984387053,127.9907106506434,126.66423239496315,126.97468566894531,574900,0.0,0.0,MAA,1d
2024-03-12 00:00:00-04:00,126.71128031604559,126.86180573377251,123.24926748279567,124.51930236816406,816200,0.0,0.0,MAA,1d
2024-03-13 00:00:00-04:00,124.19944332043785,125.53532406874531,123.90780930315226,124.13358306884766,616700,0.0,0.0,MAA,1d
2024-03-14 00:00:00-04:00,123.57853567192777,123.89839140712202,120.85973321298978,122.55310821533203,616800,0.0,0.0,MAA,1d
2024-03-15 00:00:00-04:00,121.04788616546469,123.2774882734972,121.04788616546469,122.61895751953125,1167800,0.0,0.0,MAA,1d
2024-03-18 00:00:00-04:00,122.51546968910831,123.08933526339752,121.71583035109445,122.10153198242188,546000,0.0,0.0,MAA,1d
2024-03-19 00:00:00-04:00,122.3743480835412,122.91057507030233,121.02905067975875,122.67538452148438,557700,0.0,0.0,MAA,1d
2024-03-20 00:00:00-04:00,122.44018888170551,124.2934914777235,121.87574020094688,123.51265716552734,815100,0.0,0.0,MAA,1d
2024-03-21 00:00:00-04:00,123.97365370225971,125.98688443312085,123.86076682077568,125.06494140625,656000,0.0,0.0,MAA,1d
2024-03-22 00:00:00-04:00,125.17782380573894,125.27190577353595,122.61894931450324,123.09874725341797,485800,0.0,0.0,MAA,1d
2024-03-25 00:00:00-04:00,123.37156356788473,123.85134715803433,122.24265171436664,122.2990951538086,311500,0.0,0.0,MAA,1d
2024-03-26 00:00:00-04:00,122.43079865565177,122.59072651558404,121.10432043781665,121.19840240478516,549800,0.0,0.0,MAA,1d
2024-03-27 00:00:00-04:00,122.4496095526092,124.23705196372661,122.4496095526092,123.05169677734375,693800,0.0,0.0,MAA,1d
2024-03-28 00:00:00-04:00,123.7102368695617,124.50047372074052,123.50326802450637,123.7854995727539,741900,0.0,0.0,MAA,1d
2024-04-01 00:00:00-04:00,123.65379703915184,123.83254417008762,121.07610321044922,121.07610321044922,577500,0.0,0.0,MAA,1d
2024-04-02 00:00:00-04:00,120.02243489669168,120.48341351056712,119.14752582411089,119.90013122558594,598700,0.0,0.0,MAA,1d
2024-04-03 00:00:00-04:00,119.34510328681527,121.04788071500353,118.83709079486731,120.84091186523438,758100,0.0,0.0,MAA,1d
2024-04-04 00:00:00-04:00,122.14856069954753,122.50605492939604,119.05345937524919,119.3168716430664,637600,0.0,0.0,MAA,1d
2024-04-05 00:00:00-04:00,118.84650848810755,120.0789048603883,117.96218958909549,119.57089233398438,668600,0.0,0.0,MAA,1d
2024-04-08 00:00:00-04:00,121.2266356168921,125.5353288534911,120.68099173750856,124.85797882080078,1128600,0.0,0.0,MAA,1d
2024-04-09 00:00:00-04:00,125.50709456757546,128.31056203868417,125.3847908821433,127.36039733886719,1096700,0.0,0.0,MAA,1d
2024-04-10 00:00:00-04:00,125.06493073656091,125.92102779449415,123.55030300132985,125.07433319091797,801400,0.0,0.0,MAA,1d
2024-04-11 00:00:00-04:00,126.02451397427485,126.02451397427485,123.2022272993393,124.17121124267578,647800,0.0,0.0,MAA,1d
2024-04-12 00:00:00-04:00,123.40060777385825,123.8667637340419,121.39323528357004,121.8974609375,572700,1.47,0.0,MAA,1d
2024-04-15 00:00:00-04:00,122.77271972275176,123.15325701358925,119.80448094954768,120.47042846679688,406700,0.0,0.0,MAA,1d
2024-04-16 00:00:00-04:00,119.95668829002808,120.08988504496133,117.71149080723424,117.76856994628906,579200,0.0,0.0,MAA,1d
2024-04-17 00:00:00-04:00,117.81612904153835,120.66069366875598,117.81612904153835,118.72943878173828,1375900,0.0,0.0,MAA,1d
2024-04-18 00:00:00-04:00,118.86263118959248,119.58565780242228,117.97786825442158,118.55819702148438,1016600,0.0,0.0,MAA,1d
2024-04-19 00:00:00-04:00,119.08144270242956,120.22307630828475,119.08144270242956,119.94718170166016,564700,0.0,0.0,MAA,1d
2024-04-22 00:00:00-04:00,120.10891182043204,121.97357933380495,119.4429643215727,121.26956939697266,486300,0.0,0.0,MAA,1d
2024-04-23 00:00:00-04:00,121.24103357456386,122.48730990021825,120.98416291828964,121.2885971069336,708000,0.0,0.0,MAA,1d
2024-04-24 00:00:00-04:00,120.2230796097385,122.58244998667007,119.86155902506246,122.15432739257812,495000,0.0,0.0,MAA,1d
2024-04-25 00:00:00-04:00,121.36470027092102,122.0687029294799,120.53701646731206,121.0126953125,863200,0.0,0.0,MAA,1d
2024-04-26 00:00:00-04:00,121.30763280916698,123.46721178055574,121.30763280916698,122.94396209716797,874700,0.0,0.0,MAA,1d
2024-04-29 00:00:00-04:00,123.73359655448469,125.26528323534878,123.73359655448469,124.75155639648438,942200,0.0,0.0,MAA,1d
2024-04-30 00:00:00-04:00,123.35304028582759,125.40797635882089,123.35304028582759,123.67649841308594,1025700,0.0,0.0,MAA,1d
2024-05-01 00:00:00-04:00,123.4957371416353,125.57921276701128,122.9820103857866,124.2663345336914,943500,0.0,0.0,MAA,1d
2024-05-02 00:00:00-04:00,123.60039587649122,125.31284271232667,121.05075684218262,125.2747802734375,1451600,0.0,0.0,MAA,1d
2024-05-03 00:00:00-04:00,126.6352285446767,127.99566313625081,126.04539139493879,126.53057861328125,1071000,0.0,0.0,MAA,1d
2024-05-06 00:00:00-04:00,128.03371798072007,130.36454138729607,127.28213728621344,130.16476440429688,1078600,0.0,0.0,MAA,1d
2024-05-07 00:00:00-04:00,131.36347999740175,131.47763828221792,129.31805212285292,129.56541442871094,648100,0.0,0.0,MAA,1d
2024-05-08 00:00:00-04:00,129.24194833965885,129.3085358295229,126.43543153338078,126.52106475830078,676500,0.0,0.0,MAA,1d
