date,open,high,low,close,volume,dividends,stock splits,symbol,timeframe
2023-01-03 00:00:00-05:00,33.83435310966109,33.956750750258514,33.48464270645224,33.9480094909668,4237700,0.0,0.0,CAG,1d
2023-01-04 00:00:00-05:00,33.92177303192454,34.000457691949194,33.52834973180126,33.79063415527344,5392500,0.0,0.0,CAG,1d
2023-01-05 00:00:00-05:00,34.673653535233875,35.6528379798485,34.14034667943489,34.944679260253906,8498400,0.0,0.0,CAG,1d
2023-01-06 00:00:00-05:00,35.294386363941676,35.87140618636004,35.145761612525604,35.81020736694336,5703600,0.0,0.0,CAG,1d
2023-01-09 00:00:00-05:00,35.76649937867015,36.10746523004071,35.31187713181406,35.338104248046875,5333100,0.0,0.0,CAG,1d
2023-01-10 00:00:00-05:00,35.48672541661215,35.670321864515735,35.1545008905828,35.35558319091797,4516300,0.0,0.0,CAG,1d
2023-01-11 00:00:00-05:00,35.53044126801169,35.61787053727572,34.970907285064364,35.42552947998047,4269800,0.0,0.0,CAG,1d
2023-01-12 00:00:00-05:00,35.48672884854821,35.54792767043463,34.935936116484726,35.084564208984375,3620100,0.0,0.0,CAG,1d
2023-01-13 00:00:00-05:00,34.93593632618045,35.276902145904444,34.77856697321774,34.8922233581543,3085000,0.0,0.0,CAG,1d
2023-01-17 00:00:00-05:00,34.874733716441426,35.24192994517121,34.86599245781979,34.99713134765625,3951600,0.0,0.0,CAG,1d
2023-01-18 00:00:00-05:00,34.90970679902684,34.95341976403106,33.432187237337246,33.61578369140625,5330000,0.0,0.0,CAG,1d
2023-01-19 00:00:00-05:00,33.668231884180365,33.738175283726086,33.41469539853924,33.45840835571289,3661900,0.0,0.0,CAG,1d
2023-01-20 00:00:00-05:00,33.475901677148066,33.519614644078096,32.70654078585426,33.20487594604492,4347200,0.0,0.0,CAG,1d
2023-01-23 00:00:00-05:00,33.20487114854871,33.344754623565564,32.706536060358346,32.724021911621094,3937900,0.0,0.0,CAG,1d
2023-01-24 00:00:00-05:00,32.71528481321521,32.92511174135245,32.51420248025521,32.575401306152344,4461000,0.0,0.0,CAG,1d
2023-01-25 00:00:00-05:00,32.531684505948775,32.75025266844789,32.112034034160715,32.47048568725586,5735600,0.0,0.0,CAG,1d
2023-01-26 00:00:00-05:00,32.3918026420567,32.409288496145024,31.902212067926328,32.20820617675781,4793200,0.0,0.0,CAG,1d
2023-01-27 00:00:00-05:00,32.19056436827865,32.32288858737389,31.820049151305405,32.16409683227539,3508800,0.33,0.0,CAG,1d
2023-01-30 00:00:00-05:00,32.26995838138829,32.72868635269115,32.21702667767024,32.61400604248047,4586700,0.0,0.0,CAG,1d
2023-01-31 00:00:00-05:00,32.80807876586914,32.86101046400527,32.35817111001605,32.80807876586914,8349900,0.0,0.0,CAG,1d
2023-02-01 00:00:00-05:00,32.755149008018456,32.931584628900374,32.46402972877886,32.56106948852539,4216500,0.0,0.0,CAG,1d
2023-02-02 00:00:00-05:00,32.16409510221272,32.217026806141845,31.837691341058296,31.987659454345703,4489900,0.0,0.0,CAG,1d
2023-02-03 00:00:00-05:00,32.172921154833766,32.269960936719364,31.42307043631893,32.155277252197266,4399300,0.0,0.0,CAG,1d
2023-02-06 00:00:00-05:00,32.16409018284847,32.596357285747686,32.16409018284847,32.56106948852539,3302500,0.0,0.0,CAG,1d
2023-02-07 00:00:00-05:00,32.25231460876127,32.305242947460314,31.49364367859416,31.987659454345703,3910800,0.0,0.0,CAG,1d
2023-02-08 00:00:00-05:00,31.85533408319552,32.128806130469535,31.820046281860176,32.01412582397461,4225000,0.0,0.0,CAG,1d
2023-02-09 00:00:00-05:00,32.02294293881053,32.17291439710502,31.475995532883335,31.723003387451172,3535800,0.0,0.0,CAG,1d
2023-02-10 00:00:00-05:00,31.828869579477587,32.14644969245996,31.678898107997373,32.08469772338867,3211400,0.0,0.0,CAG,1d
2023-02-13 00:00:00-05:00,32.05822877292608,32.49049585717065,31.970012648906906,32.44638442993164,3403100,0.0,0.0,CAG,1d
2023-02-14 00:00:00-05:00,32.4022814176596,32.4022814176596,31.537750479666954,31.81122589111328,3632700,0.0,0.0,CAG,1d
2023-02-15 00:00:00-05:00,31.872982861684477,31.872982861684477,31.40542783551174,31.65243911743164,3379900,0.0,0.0,CAG,1d
2023-02-16 00:00:00-05:00,31.50246089095225,31.731828220500176,31.378956958994024,31.59950065612793,3185800,0.0,0.0,CAG,1d
2023-02-17 00:00:00-05:00,31.758299690622916,32.26996280094916,31.687724075999768,32.119991302490234,3762700,0.0,0.0,CAG,1d
2023-02-21 00:00:00-05:00,32.287598223170356,32.3405299257503,31.599502915780985,32.07587814331055,4219200,0.0,0.0,CAG,1d
2023-02-22 00:00:00-05:00,32.119991554086226,32.50814734186238,31.970023419683123,31.978843688964844,3989800,0.0,0.0,CAG,1d
2023-02-23 00:00:00-05:00,31.978844363703452,32.349356255503245,31.908268747038374,32.10234832763672,3043300,0.0,0.0,CAG,1d
2023-02-24 00:00:00-05:00,31.97883746235427,32.31406483870677,31.96119356199573,32.22584533691406,3413200,0.0,0.0,CAG,1d
2023-02-27 00:00:00-05:00,32.358176839691275,32.58754084176864,32.28760122967959,32.428749084472656,3361800,0.0,0.0,CAG,1d
2023-02-28 00:00:00-05:00,32.31407087747337,32.481682914357556,32.11117103327761,32.119991302490234,5706400,0.0,0.0,CAG,1d
2023-03-01 00:00:00-05:00,31.97883835749433,31.97883835749433,31.13195130795795,31.5289306640625,3687300,0.0,0.0,CAG,1d
2023-03-02 00:00:00-05:00,31.52893442204484,31.75829843000461,31.493646616133987,31.6259708404541,3373000,0.0,0.0,CAG,1d
2023-03-03 00:00:00-05:00,31.484821768576904,31.758297206000357,31.123130185006666,31.617149353027344,3275200,0.0,0.0,CAG,1d
2023-03-06 00:00:00-05:00,31.502458426020997,31.75828990233376,31.39659840194414,31.67889404296875,3815600,0.0,0.0,CAG,1d
2023-03-07 00:00:00-05:00,31.69654209567363,31.76711433256499,31.317206647346534,31.608325958251953,6989500,0.0,0.0,CAG,1d
2023-03-08 00:00:00-05:00,31.705358894861337,31.890618147547997,31.467171311603828,31.670074462890625,6289400,0.0,0.0,CAG,1d
2023-03-09 00:00:00-05:00,31.79358237540435,31.79358237540435,30.74379215102393,30.94669532775879,4543300,0.0,0.0,CAG,1d
2023-03-10 00:00:00-05:00,30.96433888722004,31.10548674227835,30.73497488471166,30.88494300842285,3270900,0.0,0.0,CAG,1d
2023-03-13 00:00:00-04:00,30.832012184737785,31.5730392054649,30.78790411456249,30.964336395263672,3882000,0.0,0.0,CAG,1d
2023-03-14 00:00:00-04:00,31.158420312772336,31.493647750539612,31.061380525637297,31.29956817626953,4378700,0.0,0.0,CAG,1d
2023-03-15 00:00:00-04:00,31.09666460211005,31.476000070730088,30.920228952598155,31.46717643737793,3730200,0.0,0.0,CAG,1d
2023-03-16 00:00:00-04:00,31.423071738879628,31.661259386500348,31.193707725558085,31.65243911743164,3407400,0.0,0.0,CAG,1d
2023-03-17 00:00:00-04:00,31.6347918131761,31.69654378570983,31.079020695142408,31.33485221862793,9657500,0.0,0.0,CAG,1d
2023-03-20 00:00:00-04:00,31.758293615811567,32.24348909522938,31.617145778794935,31.890621185302734,5942300,0.0,0.0,CAG,1d
2023-03-21 00:00:00-04:00,32.08470280699024,32.1464547858457,31.73183483713478,32.12881088256836,4947200,0.0,0.0,CAG,1d
2023-03-22 00:00:00-04:00,32.234671749051536,32.658115298477064,32.040592193603516,32.040592193603516,4363800,0.0,0.0,CAG,1d
2023-03-23 00:00:00-04:00,31.95237523932487,32.393462679447055,31.88179963359487,32.26113510131836,6659300,0.0,0.0,CAG,1d
2023-03-24 00:00:00-04:00,32.31407339978062,32.84337708984745,32.19056942978041,32.82573318481445,3587700,0.0,0.0,CAG,1d
2023-03-27 00:00:00-04:00,32.869830731079766,33.11684195715198,32.746326800658515,32.80807876586914,3285000,0.0,0.0,CAG,1d
2023-03-28 00:00:00-04:00,32.887481689453125,33.29328473180589,32.82572971098801,32.887481689453125,3854300,0.0,0.0,CAG,1d
2023-03-29 00:00:00-04:00,33.01097605114131,33.37267091306157,32.94040382422161,33.134483337402344,4269400,0.0,0.0,CAG,1d
2023-03-30 00:00:00-04:00,33.03744784474225,33.266811818370634,32.83454803897064,32.98451614379883,3795200,0.0,0.0,CAG,1d
2023-03-31 00:00:00-04:00,33.09037190969439,33.31091558731633,32.89629576174312,33.134483337402344,4441000,0.0,0.0,CAG,1d
2023-04-03 00:00:00-04:00,33.23152914002496,33.2756405802254,32.8698375409021,33.028629302978516,6459000,0.0,0.0,CAG,1d
2023-04-04 00:00:00-04:00,33.06391823816454,33.23153027486668,32.799266414076236,33.152137756347656,6397700,0.0,0.0,CAG,1d
2023-04-05 00:00:00-04:00,33.160950793638754,34.351885424926195,33.116842726781776,33.76082992553711,9835200,0.0,0.0,CAG,1d
2023-04-06 00:00:00-04:00,34.05194818977822,34.21073993351623,33.55793242279778,33.857872009277344,4635400,0.0,0.0,CAG,1d
2023-04-10 00:00:00-04:00,33.69908167317295,33.787297816610014,33.081558573423024,33.143310546875,4790200,0.0,0.0,CAG,1d
2023-04-11 00:00:00-04:00,33.15213279541434,33.52264462064793,33.09920109242524,33.4432487487793,3542300,0.0,0.0,CAG,1d
2023-04-12 00:00:00-04:00,33.275639403407936,33.38149945263826,33.090380110717,33.18741989135742,3434200,0.0,0.0,CAG,1d
2023-04-13 00:00:00-04:00,33.090380455437334,33.266816116146096,32.92276842864069,33.11684799194336,4902300,0.0,0.0,CAG,1d
2023-04-14 00:00:00-04:00,32.94040980233329,33.00216177405599,32.49932236703972,32.61400604248047,5827600,0.0,0.0,CAG,1d
2023-04-17 00:00:00-04:00,32.755158149857046,32.92277018559848,32.64047445949159,32.878662109375,2888300,0.0,0.0,CAG,1d
2023-04-18 00:00:00-04:00,32.6933982311172,32.8786541254082,32.55225040233886,32.81690216064453,3718200,0.0,0.0,CAG,1d
2023-04-19 00:00:00-04:00,32.95805382735965,32.966874095397415,32.60518253170741,32.9492301940918,2844600,0.0,0.0,CAG,1d
2023-04-20 00:00:00-04:00,33.010980073531556,33.06391177409316,32.84336806959795,32.99333953857422,2938200,0.0,0.0,CAG,1d
2023-04-21 00:00:00-04:00,33.14331274996109,33.22270863042408,32.76397725055242,33.037452697753906,4046000,0.0,0.0,CAG,1d
2023-04-24 00:00:00-04:00,33.072738755470326,33.30210275066767,32.97569897723022,33.275638580322266,3437900,0.0,0.0,CAG,1d
2023-04-25 00:00:00-04:00,33.35503650893532,33.910804311766704,33.31092506867184,33.64615249633789,5638000,0.0,0.0,CAG,1d
2023-04-26 00:00:00-04:00,33.39914125719356,33.65497277822542,33.27563731331062,33.363853454589844,5149700,0.0,0.0,CAG,1d
2023-04-27 00:00:00-04:00,33.31046010564584,33.737630970514374,33.194766935519276,33.72873306274414,2595100,0.33,0.0,CAG,1d
2023-04-28 00:00:00-04:00,33.67533170997175,33.89781672301468,33.58633906269533,33.78212356567383,3624800,0.0,0.0,CAG,1d
2023-05-01 00:00:00-04:00,33.90671640158035,34.138102728353026,33.84442086626125,34.013511657714844,3886200,0.0,0.0,CAG,1d
2023-05-02 00:00:00-04:00,33.98680675730703,34.262689374416446,33.71092753504923,34.21819305419922,3299700,0.0,0.0,CAG,1d
2023-05-03 00:00:00-04:00,34.43177448687492,34.46737289865039,33.72872452599204,33.89781188964844,4643700,0.0,0.0,CAG,1d
2023-05-04 00:00:00-04:00,33.880023177342366,33.99571635402033,33.37275753440757,33.479549407958984,4535300,0.0,0.0,CAG,1d
2023-05-05 00:00:00-04:00,33.39055419209253,33.84442216611349,33.25706181422344,33.657535552978516,1972800,0.0,0.0,CAG,1d
2023-05-08 00:00:00-04:00,33.48845170442635,33.862224970369475,33.39945564478331,33.58634567260742,2245800,0.0,0.0,CAG,1d
2023-05-09 00:00:00-04:00,33.55074191164927,33.799924049305915,33.43504874994354,33.64863586425781,3642000,0.0,0.0,CAG,1d
2023-05-10 00:00:00-04:00,33.67533424306981,33.75542898958416,32.47391644020669,32.705299377441406,7515400,0.0,0.0,CAG,1d
2023-05-11 00:00:00-04:00,32.651890687936316,32.7141862035847,32.11792815527847,32.48280334472656,5770400,0.0,0.0,CAG,1d
2023-05-12 00:00:00-04:00,32.500613557427435,32.74979570442668,32.500613557427435,32.705299377441406,2883700,0.0,0.0,CAG,1d
2023-05-15 00:00:00-04:00,32.812088175550116,32.82988738365168,32.34931894946499,32.518409729003906,3382100,0.0,0.0,CAG,1d
2023-05-16 00:00:00-04:00,32.4383179587855,32.59850745150855,32.082340553878225,32.42941665649414,5016300,0.0,0.0,CAG,1d
2023-05-17 00:00:00-04:00,32.50951096404667,32.67860175677872,32.126836447134885,32.65190124511719,5371600,0.0,0.0,CAG,1d
2023-05-18 00:00:00-04:00,32.491708432629856,32.491708432629856,31.70856366423615,31.859851837158203,4019500,0.0,0.0,CAG,1d
2023-05-19 00:00:00-04:00,31.824253760600897,32.117935598013716,31.628469263844124,31.895450592041016,4016000,0.0,0.0,CAG,1d
2023-05-22 00:00:00-04:00,31.948845409793744,31.948845409793744,31.236890737325304,31.49497413635254,4289200,0.0,0.0,CAG,1d
2023-05-23 00:00:00-04:00,31.512778266153255,31.646270636810584,31.325891663114604,31.343690872192383,3746800,0.0,0.0,CAG,1d
2023-05-24 00:00:00-04:00,31.34368994089786,31.423784681942053,30.952114142525406,31.2012996673584,3074800,0.0,0.0,CAG,1d
2023-05-25 00:00:00-04:00,30.93431468415155,31.085606258169598,30.774128598208733,30.907617568969727,2675900,0.0,0.0,CAG,1d
2023-05-26 00:00:00-04:00,30.80972244009421,31.067805859806327,30.560540321669684,31.005510330200195,4057400,0.0,0.0,CAG,1d
2023-05-30 00:00:00-04:00,30.73852962546223,31.041109373174002,30.47154829391698,30.51604461669922,4498700,0.0,0.0,CAG,1d
2023-05-31 00:00:00-04:00,30.640638869652424,31.13900656333322,30.62283965971538,31.032211303710938,11291000,0.0,0.0,CAG,1d
2023-06-01 00:00:00-04:00,31.121202652883206,31.263592916020933,30.4893426775361,30.631732940673828,7989400,0.0,0.0,CAG,1d
2023-06-02 00:00:00-04:00,30.55163861293606,31.361483791878413,30.50713890173981,31.26358985900879,5462400,0.0,0.0,CAG,1d
2023-06-05 00:00:00-04:00,31.263591034328158,31.681860497516382,31.067803161228486,31.16569709777832,2622700,0.0,0.0,CAG,1d
2023-06-06 00:00:00-04:00,31.201300844611744,31.25469507742121,30.32915996191938,30.542743682861328,3839400,0.0,0.0,CAG,1d
2023-06-07 00:00:00-04:00,29.990984132580493,30.47155263473227,29.697302249648086,30.34695816040039,5293200,0.0,0.0,CAG,1d
2023-06-08 00:00:00-04:00,30.435950681416838,30.685132811458526,30.266859897586915,30.667333602905273,2580100,0.0,0.0,CAG,1d
2023-06-09 00:00:00-04:00,30.507143865814445,30.79192441058258,30.453749635452848,30.596139907836914,2757500,0.0,0.0,CAG,1d
2023-06-12 00:00:00-04:00,30.605039217707066,30.676236054589072,30.12447075330963,30.542743682861328,2928300,0.0,0.0,CAG,1d
2023-06-13 00:00:00-04:00,30.35585073950205,30.702926759696318,30.20455919014607,30.694028854370117,3125800,0.0,0.0,CAG,1d
2023-06-14 00:00:00-04:00,30.800823361352293,31.236892051998062,30.649531798887296,31.103403091430664,5700200,0.0,0.0,CAG,1d
2023-06-15 00:00:00-04:00,31.174595574937715,31.236891100274807,30.73852689757805,30.96101188659668,3463600,0.0,0.0,CAG,1d
2023-06-16 00:00:00-04:00,31.058904744783906,31.20129499700976,30.720726622678225,30.827518463134766,4597400,0.0,0.0,CAG,1d
2023-06-20 00:00:00-04:00,30.800826868507816,30.925417937164674,30.47154998779297,30.47154998779297,3276200,0.0,0.0,CAG,1d
2023-06-21 00:00:00-04:00,30.489346432618245,30.791926203408245,30.284660616326786,30.605039596557617,2724600,0.0,0.0,CAG,1d
2023-06-22 00:00:00-04:00,30.77413038881949,30.82752462228991,30.533846153646365,30.605039596557617,2272800,0.0,0.0,CAG,1d
2023-06-23 00:00:00-04:00,30.72963282971877,30.845326001797527,30.30246195764219,30.33806037902832,4072900,0.0,0.0,CAG,1d
2023-06-26 00:00:00-04:00,30.33805753452655,30.51604622991662,29.910886702501585,30.507144927978516,2921100,0.0,0.0,CAG,1d
2023-06-27 00:00:00-04:00,30.578341847377132,30.702932916033994,30.400353151502188,30.47154998779297,2880700,0.0,0.0,CAG,1d
2023-06-28 00:00:00-04:00,29.812991243278542,29.812991243278542,29.270127277463448,29.412517547607422,5320300,0.0,0.0,CAG,1d
2023-06-29 00:00:00-04:00,29.154432122232834,29.68839814478422,29.08323868947027,29.643901824951172,4507400,0.0,0.0,CAG,1d
2023-06-30 00:00:00-04:00,29.706205437782863,30.07108079149631,29.60831147059224,30.008785247802734,4048700,0.0,0.0,CAG,1d
2023-07-03 00:00:00-04:00,29.91088950695174,30.596143841799268,29.86639317764524,30.33806037902832,2285400,0.0,0.0,CAG,1d
2023-07-05 00:00:00-04:00,29.73289815340417,30.05327712771223,29.439219690189795,29.96428108215332,5132300,0.0,0.0,CAG,1d
2023-07-06 00:00:00-04:00,29.893088371121763,29.999880233550353,29.688402553611922,29.75069808959961,4153100,0.0,0.0,CAG,1d
2023-07-07 00:00:00-04:00,29.69729740675622,29.875286089066783,29.56380844116211,29.56380844116211,3403100,0.0,0.0,CAG,1d
2023-07-10 00:00:00-04:00,29.55491089487245,29.706202482256355,29.252331114956814,29.28792953491211,3351700,0.0,0.0,CAG,1d
